"rank_mu","rank_nu","mu_mean","nu_mean","mu_sim","nu_sim","ess_mean","rhat_max","time_sec","ess_per_sec"
184,73,15.4222065,0.3427653,16.5966399243635,0.322309667902117,72.8482421069952,1.01189302921144,20.6300239562988,3.53117583679552
49,36,0.12338156421835,0.63295148,0.0200038686578756,0.322522086614275,15.087644514596,1.00312808272328,28.2018647193909,0.534987479186869
134,98,40.8845245,0.326553925,41.4486786503984,0.32293058074554,106.955408845771,1.05283352561749,31.7311267852783,3.37067793304437
139,128,0.0152927344621228,0.2860600125,0.00973881432939069,0.323549177706564,30.1801324567762,1.0194373464445,27.5410168170929,1.09582491660385
59,187,82.333824,0.268175275,81.135077324037,0.32376320125718,188.53888960002,1.01885511507743,48.1277885437012,3.91746421984094
144,160,0.001340744366024,0.225369888,0.00041582782221712,0.323797638741442,22.6765979690121,1.00465683380556,24.1239652633667,0.940002927439441
141,190,31.7979305,0.261044625,32.4129414653183,0.323854233609444,120.586177594997,1.01433190838793,29.3895382881165,4.10303069115434
4,1,3.3980474,0.530895205,2.58581715438826,0.324477372550982,55.5013158350796,1.02777377769245,14.7277467250824,3.76848657646705
61,44,0.1069962828681,0.628791295,0.0203056512178119,0.324521199863464,2.06285578086121,1.52171094225714,27.9558343887329,0.073789812608584
21,34,1.019892975,0.464694975,0.544405419339092,0.325625492227021,23.3230092800989,1.07805133309547,20.0565152168274,1.16286448707355
57,58,0.0165766105385588,0.50801286,0.000435479773145498,0.325688855747054,17.9227442136191,1.01309046731582,23.7079870700836,0.755979162660976
119,139,2.9989897,0.287919495,3.17072330789934,0.325845967458521,39.6370784324096,1.07258174710638,19.5718502998352,2.02520854314645
174,174,0.0107835749396231,0.168739227,0.0272897781585871,0.326009070929998,15.0977392541976,1.08143209259826,27.8872232437134,0.541385534237478
22,22,0.0353448264407675,0.960506675,3.57401326455434e-06,0.327693386075046,24.3229836470107,1.07991634186353,20.7137463092804,1.17424358123539
128,108,31.5149295,0.324179025,31.8896377027282,0.328067880332833,153.393637210177,1.0131766963104,27.8890869617462,5.50013119542343
147,198,6.0960613,0.22684858,6.6086896920406,0.328475647933483,78.303168373711,1.01400943437557,21.5560190677643,3.63254310211706
143,54,89.6907155,0.357696635,90.613919872698,0.330217929982424,112.354496429385,1.03151558097504,50.9413006305695,2.20556787986607
75,190,7.3615228,0.24553877,7.14240437160613,0.33082321377078,88.2766927811456,0.999618664992943,20.9552702903748,4.21262486992082
1,50,0.0128226031945659,0.72929187,5.60533113305598e-12,0.331329733582827,23.1277600294674,1.04663577817839,20.9284460544586,1.10508730410686
55,60,0.0235225483555505,0.579494425,0.000382211574422601,0.331484833552946,16.4102150329454,1.10917974227042,23.3927850723267,0.701507536713036
117,117,0.17823451930155,0.3138019695,0.153578721650843,0.331599638652141,22.3609287404776,1.04461427604483,28.1486265659332,0.794387914028454
0,0,0.414449425,1.113823,0.0241272010915836,0.33183422224716,7.58619888044814,1.18078860970794,26.4411637783051,0.286908660452858
72,9,0.00864127175288107,1.51461275,3.39847068867334e-07,0.333617976407323,40.9289828577875,1.0583846509846,21.6582970619202,1.88975997239179
63,70,0.0490966962400359,0.559527126,0.00131018007109399,0.335494844486898,5.63940474231983,1.16729181951615,25.3781621456146,0.222214859766523
194,190,0.295159734330247,0.1481651195,1.16164692578244,0.33724540547584,14.4776638775451,1.09366423462194,35.9579045772552,0.402628129969029
176,151,118.083085,0.310629805,120.204767606616,0.337438348788914,156.650511142186,1.00615891161197,64.0532021522522,2.44563122339821
61,88,95.5073055,0.346926655,94.5929503884834,0.337544950268777,192.12432179697,1.03434652903852,53.950202703476,3.56114179687025
106,111,0.0195524013499645,0.3437492715,0.00405644004399774,0.338315562902451,36.3153966900459,1.05946550763793,26.0748879909515,1.3927345230648
36,97,26.296169,0.346365445,25.5260538800882,0.340097827732175,164.597837025577,1.02178747959104,24.964736700058,6.59321341951885
184,181,0.0149238015852321,0.1748056775,0.0613616139946404,0.3406136090844,21.5530046636638,1.00936892861674,27.8076274394989,0.775075281433368
10,4,3.660297,0.510417795,3.13433899257912,0.340838974345255,52.767969028162,1.02053258137787,15.4674301147461,3.41155373819048
97,38,81.695906,0.390461565,81.6749743958094,0.341606562098213,153.181649842985,1.0046615693538,47.6747097969055,3.21305888374652
103,25,2.2622737,0.45858001,2.2702093456686,0.343007982838056,41.0806698636368,0.99648778828223,17.0563187599182,2.40853084665462
22,38,16.5424415,0.394389955,15.7896824436915,0.343355343432912,140.479127162616,1.0183875793357,20.5313518047333,6.8421762238875
194,186,45.193049,0.28377642,47.2083479251737,0.343523953889276,125.390818365753,1.0136451807245,34.4582161903381,3.63892366549467
176,183,3.398511,0.24511229,4.17092477712261,0.344036285590591,39.1862404979121,1.03495988840935,21.3242943286896,1.83763363485333
47,35,0.0333525129018918,0.62583098,0.00126467622285672,0.344628706547137,9.74760429004209,1.11861476891451,24.1615779399872,0.403434093346606
8,9,5.33350255,0.456904965,4.59119717339574,0.344694469305355,74.3632480909671,1.01614922318108,15.2132594585419,4.8880549427042
58,7,0.00765982171335369,1.72588243,6.21070718293811e-09,0.344698592146005,42.9287295721175,1.1191178086641,20.3084199428558,2.11383897383012
65,51,0.0164323335665652,0.81639688,1.81855956495184e-05,0.345141703663777,15.7048022808557,1.09880832513923,20.4232842922211,0.768965561863009
12,5,0.00477110813429796,1.865971815,4.71477415058383e-11,0.346073404858139,40.2605480068185,0.997754720064417,20.9034180641174,1.92602702023787
17,29,0.0411180134220861,0.7934042165,1.59159766514857e-05,0.34679078155383,43.247064622379,1.00471815664559,22.0258498191833,1.96346860518013
155,144,0.15289853577257,0.247792465,0.299343544180089,0.347048614278574,12.9733963522278,1.0812638891073,29.0190391540527,0.447064986657768
4,6,0.00875122531768913,1.722168265,2.08136944524274e-15,0.347677908716441,32.1158589243369,1.10739820097531,20.050635099411,1.60173773873528
48,5,0.0126438143248001,1.70627424,2.37658138836882e-09,0.348152161892812,26.9498753069556,1.08975978549739,22.2203767299652,1.21284511214486
133,140,0.0222724794984291,0.2820410575,0.0109624994266035,0.348674016172226,2.69741225989609,1.3212588228171,25.710232257843,0.104915904020013
118,133,0.00278267224875422,0.341691378,0.000103188429620129,0.351361778754815,19.4709769465971,1.25408347781692,21.0977456569672,0.922893718749859
200,200,0.000475753808494903,0.10947625,0.057348792642006,0.351503597593647,33.096353833532,0.999222797872766,25.319149017334,1.307166911924
161,153,0.0556233526079006,0.218287067,0.121256023695104,0.352387054781497,25.5895770225458,1.03083574928744,31.8997375965118,0.802187696532774
52,31,0.0114869178725459,0.762373335,1.31644431393523e-05,0.352447925542503,27.3894791259328,1.02754431809336,19.0959765911102,1.43430627887779
45,1,0.00874880212635816,1.675789285,4.87258102915793e-10,0.353032015526416,33.3975332338361,1.00060864715132,20.5631852149963,1.6241420229722
15,17,0.113021455190867,1.12279198,0.000278828863646805,0.353846261172815,1.67559327552364,1.84559469960046,21.8603701591492,0.0766498125752166
200,160,3.6090858,0.29211268,4.89404417766825,0.3545419940913,37.3947833076716,1.02503872793491,18.7353203296661,1.99595110463414
139,131,16.189212,0.327424975,16.6066951667936,0.355804278118044,141.218857104334,0.999501383077807,21.2895464897156,6.63324872479332
119,92,0.00876198830424762,0.4330335335,0.000817467272327883,0.356397580786809,27.0513217605101,0.997094698128718,22.469491481781,1.20391339441056
125,115,0.209114314398849,0.392221274,0.194345226053927,0.357252356892439,8.61879413039344,1.11008151143456,30.0882453918457,0.286450539675844
108,116,0.0112177400021564,0.365509736,0.000753722828542843,0.358458862521957,6.85777491518768,1.16945512278622,23.8171615600586,0.287934181321093
39,18,0.0039374839608267,1.23688682,1.30892920631388e-10,0.360021940869344,50.8717177308356,1.01481096408179,20.4539020061493,2.48713999487929
107,47,37.759066,0.40189838,37.8486592817397,0.360362929178252,102.745838434826,1.00461989236284,29.4787650108337,3.48541868687735
69,15,0.00803721448144978,1.52151077,6.95220486048099e-08,0.360550020820982,29.4654779398436,1.00439246380299,19.1505937576294,1.53861954949073
67,65,0.0164712720963996,0.6896355765,2.35866294986974e-05,0.363441445139659,9.34482673266906,1.10620973910649,20.5146951675415,0.455518673631306
26,15,1.08475147,0.60784256,0.736925865899886,0.363837739992936,72.5586515554307,0.997784524302984,16.1201541423798,4.5011140039086
29,24,4.0750373,0.474620545,3.61527291679588,0.363899382728328,93.3795696013142,1.0103851381587,14.3032784461975,6.5285430855986
34,53,103.3556705,0.407855695,101.994700980201,0.365443388465515,169.200846252819,0.99749134426689,53.7124378681183,3.15012412335971
97,12,0.00977672713806979,1.9795747,2.65769998305809e-05,0.365859276857821,17.037932651225,1.18347455421879,20.7576744556427,0.820801611839202
92,69,0.0984937986610642,0.6203601405,0.0185752173215312,0.365900684752788,2.94350196099782,1.33408374989217,27.389032125473,0.107470097793643
144,49,48.8243135,0.41517783,49.4209541625349,0.36832593770458,151.641147756153,1.01391535345943,33.8754539489746,4.47643145932642
85,84,0.0103280376920506,0.568010455,6.7746222604712e-05,0.369286457496468,3.17033783065963,1.30800891247496,21.2990338802338,0.148848903123339
108,88,0.222021841114,0.4065683075,0.217216840605702,0.369837003695855,24.8604641656305,1.0442360714735,27.6150271892548,0.900251301411134
64,50,0.0259209455243723,0.87656952,0.000130237945791093,0.370280942964478,17.7870834173063,1.18893789093452,20.6533331871033,0.861220959162814
14,23,0.465547311035,0.921500955,0.0741948730013307,0.370829684624166,9.8344095293964,1.08024664113947,17.7362821102142,0.554479764602572
41,124,40.6241625,0.35562374,39.6289002703221,0.371361834239956,144.003859410181,1.01318068512275,31.0657274723053,4.63545750018435
95,103,0.84502226428602,0.417038782,0.790381060247192,0.371611161262348,19.5112881672185,1.13637994339949,18.9221241474152,1.03113625168154
124,77,5.4468575,0.403881445,5.60093876201532,0.371645859330718,76.2572394987662,1.01857147186461,16.27756524086,4.68480625759343
42,11,0.00431067328554594,1.345523745,2.26443761310252e-11,0.371717026448368,36.6028184162366,1.04304115406836,20.9619569778442,1.74615463884999
0,7,0.00660222870085082,1.520550405,5.27069130220165e-21,0.371916545837434,19.1534314847576,1.12067836659334,21.4074313640594,0.894709466027482
32,23,0.2412089998595,1.261305825,0.0122364698906002,0.372203189736592,16.5568425408602,1.05972303207966,27.8019061088562,0.595529043081908
152,159,0.0057067747501918,0.25299697,0.00262241273478887,0.372770357442921,21.3956856690928,1.03845829865875,24.1341500282288,0.886531559804968
35,16,0.00322533809250301,1.385681275,1.50825544060077e-11,0.373268424785815,38.3792738979908,1.03960369608079,18.7091038227081,2.05136890904459
123,45,5.29510145,0.441113285,5.4466397058784,0.373759202225203,46.2764466191252,1.01145580840351,15.5076277256012,2.98410868754145
200,200,0.0168535972090708,0.1396775335,0.215315073138559,0.37588930627873,27.0912518150319,1.04940434353298,28.9274101257324,0.936525312749406
135,125,0.0330041371049529,0.336862555,0.0318846155926533,0.375992064495501,28.9978409539187,1.04447980982493,26.6077964305878,1.08982497027012
166,171,0.150305933818713,0.218525746,0.311236030570528,0.376204330139249,31.2206678936305,1.00787511663595,30.1042091846466,1.03708646528916
5,18,16.662382,0.47580207,15.5408329178322,0.377800353120101,149.256329908223,1.00675908964857,19.5609564781189,7.63031859281435
100,94,0.0803300917756155,0.3998010075,0.0583470561212251,0.37974698635399,5.9414183185167,1.17470938022797,27.4848594665527,0.216170591148447
154,181,124.06346,0.30821129,125.632232091415,0.379901846058038,136.905143555765,1.01345546021842,65.9160766601562,2.07696134983288
36,37,1.259164205,0.510827065,0.995005983160692,0.380531902147768,30.1718222293317,1.09060833636456,15.7555558681488,1.91499573114564
100,111,4.77663655,0.36742217,4.82957990874923,0.380777582994634,57.0961496727091,1.0024946901349,15.7863941192627,3.61679489574126
70,12,0.00631894031859774,1.72786355,9.00475748709455e-08,0.381570678436301,42.1838394521328,1.00870338940973,20.8427243232727,2.02391197992437
173,20,440.438815,0.455806415,444.263740983058,0.38269800384998,158.858625662931,1.01733715404116,197.62212729454,0.803850397917054
118,106,0.0107866914245491,0.389839576,0.00398688909728802,0.383089998051666,37.0283595598803,1.04111204838762,23.7850604057312,1.55679064623935
44,50,0.0468596401739557,0.6921065165,0.000415452222606471,0.384899583863516,19.6097388386172,1.14593171845403,23.4522452354431,0.836156139497521
58,10,0.00869607051620782,1.792660545,4.33383915299462e-07,0.385003784184307,23.9430768220377,1.18483256824936,19.5401847362518,1.22532499795754
122,146,5.51185265,0.348457395,5.67607349650284,0.385894601836535,109.415237496518,1.00649400729723,17.5435054302216,6.23679446115894
175,99,19.000818,0.388117805,19.8084364506002,0.386764667786818,106.747849060603,1.00466585649828,21.2471706867218,5.02409712024924
26,26,0.06048985620902,0.661374305,0.0052328981458223,0.386860058639957,15.5760272508058,1.05834991174264,24.5446829795837,0.634598836080383
97,98,0.00754463434562352,0.3898790575,0.00236423680526904,0.388463344513702,29.1414615658964,1.01124489542827,25.4393284320831,1.14552794283454
128,107,0.0414365054482278,0.405141851,0.0264346078575063,0.389097345635087,22.7582878652397,1.00910289202441,25.909989118576,0.87835960721895
72,26,8.95083835,0.49067977,8.79416829691042,0.389668918872742,62.4432649099883,1.03305808822366,16.2753584384918,3.83667525025487
137,171,0.67172090197997,0.270234478,0.91184774875206,0.389673860284945,27.9661886641867,0.995655760950906,25.9190144538879,1.07898348966705
152,31,46.0469825,0.46301047,46.827164419663,0.390879707879229,172.591787437151,1.0008471740472,32.5836849212646,5.29687749725674
200,200,0.00791621823133738,0.1125136145,0.282624503681869,0.392147100826815,35.4274444247359,0.998709325835843,29.3824286460876,1.20573574265969
161,149,0.114855728681595,0.263279692,0.23925034200801,0.39286587437784,12.1524964151359,1.05229107917725,28.7115623950958,0.423261411131415
51,50,0.0248839494121192,0.714044684,0.000230102606598805,0.393601971760216,2.25717231168216,1.44068246039235,20.5750727653503,0.109704220122292
16,19,2.57971055,0.60173698,2.0777110713664,0.394752380725558,46.4974428501856,1.08747252056831,13.9239225387573,3.33939252540078
150,146,0.0368906108410147,0.3083672805,0.05456137347477,0.395345025142596,28.4705864965907,0.999978822821176,29.0296931266785,0.980740181177668
173,186,7.0662073,0.306942845,7.79432343845505,0.396495842396326,42.7137612081782,1.04040795098205,18.6001873016357,2.29641564977262
67,68,0.028974776016119,0.512392523,0.00272904572748069,0.39847259220935,3.03893599443681,1.30808730422521,24.919221162796,0.121951483739544
60,133,8.8332537,0.370584625,8.4272985220964,0.398719830458703,87.4180578931005,1.00434251561931,17.9477565288544,4.87069555197942
131,19,0.00176843070931208,1.322780815,6.84660030330261e-06,0.399336221751063,33.1239278625323,1.06763372460354,18.6799554824829,1.77323376887028
97,115,0.0228112506488634,0.4663597565,0.00127056919224385,0.399499210893863,30.8349659026013,1.02621271533682,23.8899674415588,1.29070774072973
130,145,0.361907218918,0.29604737,0.457283536895067,0.399543557627617,21.8049966499164,1.0167584782092,30.1925525665283,0.722197853323922
61,88,0.0062816594817196,0.440811574,1.17086735769718e-05,0.399897991283026,10.4616680938248,1.12679985799127,21.6072981357574,0.484172895106769
41,37,0.0603648183169774,1.10713544,0.000466196547768512,0.400135894779322,2.08306614518967,1.50397185831337,20.5633375644684,0.101300002427088
84,86,0.114142440389488,0.652507082,0.0127731361104937,0.400805832726855,2.41193537754536,1.34943631690087,26.0594544410706,0.092555098687871
144,147,4.44062995,0.33750158,4.87509086651155,0.400966061761131,30.7036852812384,1.06022127165851,17.471953868866,1.75731263439006
77,56,0.62274703745,0.5484761565,0.550726462394765,0.401141259994796,17.5291318112088,1.06046208150511,21.2528784275055,0.824788598448039
39,37,87.9266145,0.448786875,86.7320497104866,0.401322372660786,158.976899595385,1.0052812869406,49.2315683364868,3.22916585774424
138,70,57.815725,0.43030453,58.4164997468987,0.402210405311366,156.992727708715,0.998110361687075,36.4875943660736,4.30263300270319
44,8,0.00762134949116735,1.41699944,7.48675935009585e-09,0.402624537407616,56.6731748810107,1.00212803456792,20.0225603580475,2.8304659278119
61,15,0.00779299739569905,1.51303523,1.11028767981987e-07,0.404314219379892,41.0195531196683,1.045689994742,21.9651715755463,1.86748157093092
13,18,0.0453508925759723,0.95979882,4.8304616267871e-05,0.404404149904444,9.38982475053449,1.03339877715997,21.7183213233948,0.432345788181145
46,34,0.061643129685945,0.90551977,0.00269482856952739,0.404688701921134,11.4577052736132,1.02715698027196,21.5904004573822,0.530685167059767
20,7,0.00578617804888396,1.745336065,3.39466745053573e-09,0.406021050556519,49.7488703703154,1.06435025936214,20.8056337833405,2.39112496588066
155,185,43.0875065,0.338599645,43.9601109406087,0.406645558060018,102.834512576948,1.00647378779741,32.3733839988708,3.17651415683126
119,25,0.00427887407305197,1.387476915,1.51449881031551e-06,0.40676971787556,33.4430507397299,1.06049069234396,20.8175373077393,1.60648448687045
48,57,0.0278065705503474,0.79480682,2.70623307315793e-05,0.40704024626877,28.2727180571139,1.10827820769104,19.9541232585907,1.41688600850663
74,93,160.516135,0.41597542,159.868640697993,0.408918276646571,162.155863695811,1.00142940389061,79.2600004673004,2.0458726058513
64,47,0.0125358298973353,0.74021289,0.000114666173018441,0.408935727746913,10.1245346738372,1.09957833196136,19.2830922603607,0.525047255758338
8,38,9.78171085,0.4785013,8.86821658277463,0.409065056060078,124.792323469541,0.998438498057362,16.5878908634186,7.5230976919885
80,102,0.467741833,0.399374535,0.378672914122293,0.409211622686339,1.766668894055,1.67079251397657,27.8224856853485,0.0634978813192576
61,27,67.7766765,0.49798265,67.2262852512212,0.409271769418431,238.040568433612,1.01337251130642,39.5734798908234,6.01515381235934
199,162,16.734336,0.365137155,18.2994958099847,0.409549531597373,92.7028350269944,1.01039410077867,20.6793172359467,4.48287697167535
143,144,0.113139034326155,0.27306437,0.189732154644368,0.41069425367326,20.5550159586677,0.999734403668044,28.5413918495178,0.720182675990097
109,98,0.0163525765101255,0.458173505,0.00359494615236146,0.411096298196319,13.6053031558876,1.04388256162871,24.8902125358582,0.546612574572719
123,131,0.0151733264813395,0.364396676,0.00258058937880517,0.411763350461318,6.02328713179687,1.1761214405925,24.1325929164886,0.249591378458195
156,167,0.046790388113971,0.2431398265,0.0923163326004385,0.412047849589522,21.4790679480062,1.01099202570504,28.646790266037,0.749789688427025
185,186,0.0320397913096383,0.208978326,0.130158361764695,0.413198906937671,25.3848644667894,1.08154432953298,28.0447306632996,0.905156293763556
133,138,0.285532546346686,0.326703491,0.36320387003948,0.413327914827441,1.9819659610656,1.48012938234394,29.8367185592651,0.0664270756560843
55,56,0.0108941952224726,0.733219935,8.33755292304113e-06,0.414420361813717,37.397115940346,1.03552642864517,20.4213788509369,1.83127281528447
26,28,0.0156611921547607,0.892025935,6.10304083847693e-06,0.414584577218362,10.5794752414889,1.08331148649476,19.2276880741119,0.550220869025487
160,165,0.161683633950146,0.2516116025,0.320313247785427,0.41546238169564,25.9149955565104,0.995576098973482,29.237756729126,0.886353758142275
152,156,0.0704733703992781,0.269904837,0.122949426567543,0.415832756133341,14.4746015110505,1.03334426263849,29.6070733070374,0.488889981152239
189,160,0.0150132054474515,0.2711408415,0.0615309297672325,0.418010369702422,31.3533667142391,1.01173498723349,26.3771646022797,1.18865568710632
91,100,0.0266118935151764,0.4831628675,0.00357661375668565,0.418621333844803,7.47568789130729,1.10873120130059,24.6174027919769,0.303674922756014
76,114,6.84078325,0.403335885,6.74693348142074,0.41901643665516,84.3982491295379,1.00297247821148,16.4052963256836,5.14457328011849
130,196,10.12373625,0.305484845,10.4202964551594,0.41902614680003,78.2168616082508,1.04384738733023,19.8850901126862,3.9334426530132
127,69,26.644809,0.45152554,26.8598140972464,0.419059441024728,120.578250652614,1.03875472052919,23.5483567714691,5.12045285464272
99,20,0.0026717129894193,1.5002776,2.59372469972717e-06,0.420341506736432,26.6087102507434,1.06788207314749,20.4783878326416,1.29935571433657
70,99,0.70814882,0.424174085,0.572816511332291,0.420776866478722,18.1230674628831,1.05495250013293,19.8514664173126,0.912933436850681
137,115,52.0991195,0.414811825,52.642686634607,0.423317558822984,190.65792446676,1.01537930098915,34.5562551021576,5.51732020449334
146,58,27.616402,0.458426955,28.1448357328426,0.423491112624681,119.644746685129,1.01268078136939,24.7734704017639,4.82955132021431
125,138,0.328006213653705,0.3384265725,0.46341323672502,0.423727301492576,1.39932148800805,2.07025210591906,30.937168598175,0.0452310780660968
59,11,0.00473440165541066,1.59534449,3.40135960840237e-10,0.426044385110485,29.4367890145263,1.12660377543744,20.7283239364624,1.42012393789086
153,144,10.7837108,0.39318285,11.2446463989714,0.427751363459107,126.183274760282,1.01657329726374,18.0888183116913,6.97576107991123
147,173,0.0125011423937692,0.2565148095,0.0103776548139648,0.428434725309714,22.3441751293845,1.06564536148132,26.6719405651093,0.837740886338577
22,31,27.8863745,0.51140428,26.9710542641344,0.428978880902681,141.941233752641,1.00985327333969,23.76962018013,5.97153983433425
54,58,0.468759141135,0.621284556,0.246631908586163,0.429394393385804,20.3423630621247,1.08446240659807,27.2037854194641,0.747776926940834
94,74,0.0112474639486932,0.661202705,0.000504929478401229,0.429838300386869,13.1422333567133,1.02035903468992,19.6692175865173,0.668162487852183
84,82,0.0190386407859153,0.458750247,0.00652454708558159,0.43096273039674,2.22772188506045,1.480754097766,22.9133248329163,0.097223859972526
194,200,0.17483348369,0.2180126605,0.519959386423794,0.431354112494565,17.3676414144671,1.29581732098441,28.9836206436157,0.599222630879026
8,8,0.00344537609205841,1.73135036,2.75601399097244e-15,0.431667202746859,30.7432365573626,1.02642075345185,19.5562760829926,1.57203940192371
75,84,0.730451765,0.50705973,0.609010623990963,0.433944505252287,29.5792068934936,1.06549575133733,21.7568190097809,1.35953729633896
46,53,0.193177213396339,0.8548853475,0.0277860709444065,0.434877075561162,29.2548652885619,1.00493066218502,26.5066857337952,1.10367873156103
13,11,0.00804931237804207,1.831170075,1.65216577193614e-11,0.434907533769719,11.2503034128891,1.17483603388471,21.9292709827423,0.513026786058815
112,129,0.20659842405675,0.3969006035,0.195379328333034,0.436117835637801,22.4754068769902,1.03477138988065,28.1243479251862,0.799144105910551
106,11,0.00386732954806615,1.360397445,1.17906608178249e-05,0.436376044474667,28.3907385547771,1.08762781455256,20.3034911155701,1.39831807215682
178,178,0.010927246988779,0.2214264135,0.0324037197391157,0.437122095865973,28.2989900446567,1.00252774094315,25.7099525928497,1.10070175907392
154,154,0.107572276960222,0.294518036,0.202358870969774,0.440199772394728,5.67293857088757,1.18124678259924,28.447925567627,0.199414841598968
117,18,0.00210589956080763,1.44395345,4.79513858743593e-06,0.441410349663672,66.9437525247201,1.02904190413201,19.8087191581726,3.37950939635089
8,29,0.0080709136127845,1.58159708,2.27890949554751e-21,0.443271627473801,33.5165164485781,1.03638498603844,20.1994621753693,1.65927766579089
191,184,2.78580585,0.34266804,3.54020974825321,0.444486692057462,47.0313511429701,1.02325958982734,18.7146000862122,2.51308341756232
55,36,191.267055,0.518805045,190.245511589707,0.444616105369144,212.021722183696,1.02261278238277,88.2253370285034,2.40318404354972
157,166,0.193106586375,0.3039984825,0.357575460623564,0.44492647247075,5.58852528899238,1.19972804345578,27.9146845340729,0.200200195068333
198,200,0.16616212141021,0.190615275,0.631078887038274,0.445273683748875,25.9076507277794,1.02822314137208,32.9025449752808,0.787405677805272
127,181,4.77521365,0.335621305,4.97868459958093,0.445703809757316,11.5988189388521,1.13098536336431,17.3874640464783,0.667079391672494
51,74,0.0187617622124152,0.859722325,1.34298606294126e-06,0.446001719443877,24.139493388179,1.04374338197955,18.9268417358398,1.27541053732533
89,82,1.156326645,0.471363055,1.11905710255258,0.446887666292935,42.2714324466599,1.00430595547779,19.2922275066376,2.1911120648
148,152,0.0153564943655038,0.35674742,0.00695328282477951,0.447204313285342,5.54203752197713,1.16470575772182,25.5617568492889,0.216809726915593
183,171,0.0742320376129294,0.2648660745,0.254858470899864,0.447320791042209,12.9700290953588,1.12177753266065,29.3673753738403,0.441647540178621
2,31,0.00118483101808381,1.402971245,3.50499839185859e-18,0.448132985575112,43.1378627820543,1.01065493573131,21.8127467632294,1.97764468869063
85,12,0.00875575788734409,1.627174385,2.37979102405208e-06,0.448266078986731,27.1051835960783,1.01767374092688,20.7046525478363,1.30913491706534
6,6,1.229735285,0.8212161,0.742280711035517,0.449732151684274,32.9608134726857,1.09426115515393,14.702517747879,2.24184823564934
28,13,0.0429920644554073,2.00413135,1.05186490984679e-09,0.451437289849964,15.7708420484575,1.24405877398459,21.8354911804199,0.722257260812131
114,54,8.04261005,0.497803,8.11005168729613,0.451590427843538,104.792171871356,0.99761556958221,16.0043520927429,6.54772972152201
38,27,1.144387475,0.68015074,0.903418781412109,0.451833078228548,24.519785917751,1.08574962064339,15.0037298202515,1.6342460315871
154,146,34.6265985,0.422239435,35.332754022695,0.452017708992302,125.348144700209,1.0198726231053,27.5061576366425,4.55709395532679
33,25,0.00859275392690077,1.3652636095,1.64461660202687e-10,0.45350605632706,14.635569625701,1.03370729674946,19.3120782375336,0.757845398391994
99,23,0.00239875639350295,1.314259675,4.8753956489497e-06,0.454433583655755,40.3522335934943,1.09690719942931,20.6845197677612,1.95084217794542
145,153,0.0075467628975962,0.309079452,0.0119229628828974,0.454434611166558,14.4327641436355,1.13359847075902,26.3707180023193,0.547302661321778
136,149,0.108025848997561,0.3342498555,0.128693899300851,0.454709050538929,2.56206605777716,1.42022859995556,30.1547014713287,0.0849640663898858
166,155,0.013895954217418,0.2781448405,0.0338758627911053,0.456392587404843,2.31972029157283,1.36637165201537,26.5167310237885,0.0874813825841423
135,140,0.018262473053437,0.40010501,0.00319085450195249,0.456643357755181,30.7310334378989,1.04614661267142,25.4695768356323,1.20657809260913
107,99,0.033496538252597,0.57078582,0.00857415006176702,0.456711594165995,14.1620459542934,1.07820121540256,22.7388470172882,0.622812842864286
0,131,97.728806,0.43858384,94.4172220688357,0.457744762406045,146.470305819705,1.00684005536412,51.7914915084839,2.82807661169039
27,19,0.000888898067023033,1.428880055,2.24652552723094e-14,0.458721141554161,43.7978940558387,0.997933377543809,19.7856688499451,2.21361705727529
29,19,0.00551029927794956,1.606788855,5.88213928332718e-13,0.459336817907609,35.9299033168188,1.01230288055629,21.8443353176117,1.64481559152092
64,61,0.026615057541228,0.79684704,0.000380947557601792,0.459623462246932,34.0547910578745,1.00916141310302,22.0329775810242,1.54562818087756
44,37,0.0128176840617459,0.884278535,1.9052672032528e-05,0.460037539982594,36.0101882498492,1.06638290879928,18.4780673980713,1.94880706266976
28,14,0.0056857769408059,1.47406129,4.59165362209186e-09,0.461101061706991,42.2516689061614,1.0519202207365,20.4850270748138,2.06256348853497
68,58,0.8001797,0.560891005,0.66575755354911,0.461427315949946,54.2356370359765,1.05664096896591,18.9690117835999,2.85917040142636
148,138,1.5455044,0.4037834075,1.91202351647723,0.46145835310462,12.5722207356837,1.11409431985587,18.7257323265076,0.671387399780722
121,122,0.00470564138184726,0.4709079975,0.000131320467946917,0.461919679329092,16.9172051271905,1.03647351603872,20.4599671363831,0.826844198449732
85,94,0.0327407945883562,0.56169347,0.0015394857918499,0.461927892465436,15.7629377710805,1.00446906309198,24.1547839641571,0.652580366459534
107,77,0.0409419665526768,0.6037120545,0.0180768058476628,0.462875568267435,12.1331735820381,1.08079778756346,24.1500947475433,0.502406872887002
23,30,0.0599331940816693,1.469098435,4.07206963548478e-06,0.465687735768642,6.39041181974567,1.10208679080215,19.3006675243378,0.331097969108451
200,200,0.00645712873246473,0.2106698075,0.0718608073206295,0.465768700717534,12.9769592781325,1.04574298818993,25.6249322891235,0.506419261199005
46,20,217.07612,0.5641711,215.36196486077,0.465836564833303,126.578308901838,1.02416220899308,100.050392627716,1.26514554893184
199,179,0.179242960029597,0.2560311985,0.678664181423525,0.468204445389996,23.6515728921061,1.04553616411302,28.3353497982025,0.834701990995237
