"rank_mu","rank_nu","mu_mean","nu_mean","mu_sim","nu_sim","ess_mean","rhat_max","time_sec","ess_per_sec"
33,40,0.0724330322463852,0.1414797545,0.000313564704369094,0.0754372378048178,26.3097293163392,1.00947584143957,14.1250834465027,1.86262469995201
32,24,0.0132274448590464,0.210706364,3.20141481525312e-08,0.080040030449028,26.6041604846171,1.04082458721292,12.5213932991028,2.12469649735572
15,9,0.0301875871030523,0.2571434145,1.90291690591566e-06,0.082712796298366,35.0429906035089,1.05541825366748,14.4323592185974,2.42808469999505
133,103,24.15956,0.085242521,25.152283693752,0.0838450611876821,53.0972926661286,1.01502126793015,16.9040606021881,3.1410969184088
186,157,20.68554,0.070151482,24.8334806267254,0.0854440171517721,38.4462617369197,1.02848913248606,17.9160118103027,2.14591629789007
14,16,0.3694451809,0.2079803385,0.008608179236078,0.0858180946397523,40.8919083270925,1.02100429989947,12.6965301036835,3.22071526575825
29,22,0.52788959244992,0.2638855005,0.0331308616935626,0.0879124387821498,22.4544355477964,1.12190052016517,11.0531060695648,2.03150457495614
81,79,0.0155660760671063,0.130055441,0.000191377781731238,0.0894978132108689,10.0161440446364,1.13261674060638,13.365042924881,0.749428497980345
19,23,0.156772186512706,0.205910143,0.000650209692307257,0.0899700063734412,32.1518000906638,1.03029372128411,12.456836938858,2.58105651125359
17,23,35.248623,0.11070655,32.3145168599085,0.0902713996046373,132.435612303072,1.01978999051573,16.5844922065735,7.98550903177966
66,69,66.014958,0.09662073,64.8357437476407,0.0908073801123954,133.156262747963,0.99924245496009,23.2110557556152,5.7367602813909
176,131,0.0576443326280762,0.0797510285,0.137724851810077,0.0936350893188348,48.9696727947342,1.00012555755125,15.234671831131,3.21435691805767
129,85,18.002192,0.0983406535,18.5797814801136,0.0938736068369601,75.5436109509057,1.01216071286303,15.0784273147583,5.01004576763559
84,87,0.21250045522825,0.1049451085,0.114606919446788,0.0948890827241522,13.2349461282799,1.11825263457683,15.9562327861786,0.829453061110022
5,0,4.18190505,0.227897735,2.89697088125077,0.0956459016204648,88.8173369139441,1.02030953421498,9.77347683906555,9.08758862137294
180,181,0.0333925657423254,0.0547042555,0.0980014971793202,0.0970174722342001,39.7761289710388,1.00108412676258,16.3331406116486,2.43530193713455
41,48,0.150419669799567,0.254478249,0.000194162971394507,0.0976167880404358,2.5203227143684,1.46056423036289,14.8666813373566,0.169528266408415
74,70,0.109037762189466,0.1727948875,0.00298375112769086,0.0981959658060877,19.5567152446011,1.07046212524342,14.3637924194336,1.36152867387179
13,75,13.63875335,0.10458755,11.2441673928343,0.0991609042173195,96.2970848818232,1.0129465934173,14.130788564682,6.81470000354437
164,149,0.0525478945350489,0.0689739666,0.0965697898504571,0.100979603178861,15.3319610545803,1.05477345417781,18.5978710651398,0.824393340553847
12,5,0.0152286442338146,0.5148735145,6.3866257174402e-11,0.101747569661674,22.6059806662736,1.04155264643793,10.86297082901,2.0810127378694
130,85,12.1312575,0.108836434,12.7153468518714,0.103110316383146,71.6856011897993,1.02287066898384,13.2565181255341,5.40757388259606
142,151,0.112951989407317,0.074946202,0.114299891899326,0.103793247630242,33.104305202772,1.03424813881176,17.3532025814056,1.90767698627826
22,11,5.64260825,0.168646654,4.38879335264662,0.106375062680865,51.5329172014508,1.07244788244774,9.96334958076477,5.17224822673493
2,3,1.40820805,0.2852087515,0.244096445335264,0.110265808893867,35.7515036754055,1.01187680639604,10.8084199428558,3.30774561540205
22,4,0.0179878982353607,0.45572249,9.61156553674917e-09,0.112306954869125,33.4252191271232,1.02100381226373,10.9633114337921,3.04882510443851
2,1,0.151458224116415,0.4898470665,0.000180264527262168,0.112310735511667,19.7925358739425,1.01849256479797,12.8952076435089,1.53487531345844
128,110,4.82373427,0.113254549,5.20999854855505,0.113692956716792,45.1866734281828,1.01331809372876,13.1235160827637,3.44318345352056
45,38,1.1341618763,0.220477899,0.536231016386161,0.114678137879604,8.28562406603991,1.14015239816224,11.4568431377411,0.723203064441498
54,63,0.25437624386669,0.1761085385,0.0430561697972125,0.116412495715286,28.9182538331174,1.00015614555123,14.2525169849396,2.02899276413246
36,36,0.140815759107207,0.3102937905,0.000688874831282282,0.117624811362466,27.0803053187326,1.06583866946443,12.6551976203918,2.13985637609459
52,56,0.194490603871541,0.2455430745,0.00562368226916024,0.118241783889938,13.7364931872737,1.0341694656151,13.10400390625,1.04826687213685
113,104,0.032634148124584,0.135551929,0.00542874986470322,0.11827613275947,36.5365528414763,1.00097735236568,13.6338195800781,2.67984717172463
8,9,0.3991496935216,0.818139455,0.000407034655361117,0.118637093518425,15.6929010631281,1.10276832149398,12.2676613330841,1.27920885954086
200,200,0.957751157192114,0.0579927562,2.67728635467765,0.11877134450953,3.40391810763838,1.33043088345945,19.0500650405884,0.178682755170964
4,12,0.057349683376394,0.448525063,8.27675125002962e-08,0.119196484413225,8.95033660470045,1.39292744426832,11.8000409603119,0.758500469176666
56,40,9.442006,0.144243774,8.69107726771517,0.119844085521195,94.2345033981134,1.01903583302995,11.4903011322021,8.20122138783782
153,158,4.838179405,0.096386844,6.0781149945323,0.120060875020206,47.075670224365,1.01183455090353,13.8381533622742,3.40187516296095
5,12,0.05693279655676,0.3551108775,3.66738292905401e-06,0.121423643887234,6.21678633675718,1.17700751116434,13.3090975284576,0.467108030688361
87,98,0.13176990078479,0.136565186,0.0453568550220556,0.121781487591858,31.0498354050744,1.05036238527071,13.1158213615417,2.36735729689936
1,2,0.0193040895955809,0.579736865,4.17579175276877e-12,0.121925675596398,29.3374213719623,1.00453909678591,9.760906457901,3.00560419244824
45,58,4.42671405,0.144939207,3.68478019249389,0.122169909579421,25.2299272121201,1.06022983682194,10.9950008392334,2.29467260448878
40,39,0.132371242202302,0.256703668,0.00494556664073338,0.122316341974197,22.7056327724528,1.02661207779897,13.6947085857391,1.65798582936603
145,119,12.1312484,0.1172075125,12.8662078766851,0.122555493332548,119.51665964821,1.02953009264149,13.2049705982208,9.05088419237471
137,180,66.188175,0.099326997,67.7130246478146,0.123228188208041,95.0869040733348,1.03021389140835,22.2740297317505,4.26895829890149
26,27,0.0224045056938386,0.3554955025,8.23679934508776e-08,0.12325585934709,12.4935593743779,1.08115786762395,11.3410685062408,1.10162101282634
82,74,0.046262911909717,0.221912551,0.000831985315143213,0.12396589774297,7.06045908730299,1.12352879373671,12.8162403106689,0.550899399211911
49,114,20.7174555,0.1196795765,19.6424537561462,0.124012491957416,76.2300449736639,1.00520218606087,13.7318978309631,5.55131169136562
14,5,0.0450138433191438,0.8299286495,3.47523110559026e-09,0.124198515109472,2.20764668976495,1.41484961246875,9.22177720069885,0.239394928083673
92,187,18.0548065,0.100584336,17.9246714884796,0.125161240710349,95.001803697591,1.00219492901274,15.0772771835327,6.30099205189059
101,100,0.36167699792245,0.135974142,0.289286324632251,0.128369950706856,26.2372660785346,1.02826149920103,14.7949900627136,1.77338855702633
39,17,8.33766655,0.17859878,7.52952165380103,0.129993324737042,69.3938231459928,0.996095467719712,9.55506086349487,7.26252026411595
0,15,0.0069902508681963,0.302220445,3.71344202042418e-09,0.13004484703595,2.24728686113011,1.46911063676891,10.6154630184174,0.211699372625685
36,35,0.0126988532024124,0.3076877855,6.66422344362558e-07,0.132680145336685,21.8649501623497,1.0318702774156,9.9455041885376,2.19847578844213
190,174,0.0569124046186399,0.0736783535,0.216111099026192,0.132854004203044,17.3421092832155,1.07164694154337,14.7830107212067,1.17311078306517
10,10,0.0478073343380373,0.4981588425,2.18541560285921e-06,0.133256332193392,24.7874504450447,1.04843854782559,11.370530128479,2.17997315560171
96,117,0.00730077914883245,0.130390671,0.000291370659823727,0.133589909459629,2.16871486306505,1.45487280243634,12.4638609886169,0.174000244791377
156,116,31.553841,0.1312562055,32.9300585718849,0.134058971775919,97.208647808719,1.00564769664849,14.2975211143494,6.79898613411788
2,1,0.013672576610517,0.87113826,8.07347743896551e-14,0.134148426554336,21.5609530768259,1.05726291007498,9.05777311325073,2.38038122695788
84,82,1.139412454585,0.2127436185,0.805681486903756,0.135990527026903,1.38458769208874,2.07946945208957,14.8852899074554,0.0930171800950448
0,0,0.0423531571384147,1.077262805,1.45631096313235e-11,0.136218869829471,6.61433247587257,1.17533259190566,8.66210174560547,0.76359441047067
4,0,7.57443265,0.26581725,5.99151524380264,0.137082768974843,57.5942941649873,1.03814699015207,8.65261316299438,6.65628904009107
151,125,0.157972864644166,0.1206905475,0.255572804611579,0.137406947055657,27.228403761899,1.00871560538112,14.4053373336792,1.89016078771303
24,20,0.176059244205465,0.799929129,6.58744798787113e-05,0.140029967514453,3.19777681361428,1.32869076965785,11.5405704975128,0.277090011650936
159,157,0.09086805658237,0.0982785645,0.150253012428642,0.141100347289836,24.8633924147178,1.00527122299456,14.3939826488495,1.72734628221225
22,0,0.00339894442879327,1.56926755,6.49655933855015e-13,0.142835674954459,26.535061560918,1.0518608824246,10.3003797531128,2.57612458928022
7,2,0.013410708665935,0.68020668,9.34176795071086e-11,0.143244093567746,7.54991977484756,1.13223157307571,9.28339219093323,0.813271659708755
159,169,61.7218195,0.1254106285,63.6951424144787,0.143779135043179,95.0157822369423,1.03628050345686,20.8013548851013,4.56776891513908
79,70,0.9183000011115,0.179007613,0.582173867664775,0.144651007038833,1.39974757448305,2.11952563074252,15.4798724651337,0.0904237149004809
0,43,59.3961775,0.159789725,54.0519998986768,0.145257916861751,130.206056443669,1.00826025456249,19.7183737754822,6.60328574385619
10,11,0.0186764414612204,0.445095775,1.11586949287768e-07,0.146705823036856,23.630466821331,1.04329441879415,11.0037226676941,2.14749749107253
4,5,0.0514711572226509,0.4246625635,3.26850378615165e-05,0.148525073359035,27.4072986850914,1.0728986863684,12.1740758419037,2.25128371475675
157,137,0.0115844131564523,0.119621683,0.0141507957278229,0.149717702558817,12.5600212251761,1.00192394844183,12.2771925926208,1.02303691421484
195,138,69.9898565,0.142708165,73.7760648834193,0.151421968593674,122.013492395576,1.0205862023013,21.7447094917297,5.6111806157715
44,46,0.460855261718812,0.284823518,0.0644859149975503,0.151489550623261,2.27684000566347,1.51199671081748,11.3122820854187,0.201271501936666
68,62,0.28067318448307,0.259301111,0.0677906275062893,0.151817737085885,18.4714370523515,1.13000089258473,10.5147092342377,1.75672352329111
170,161,0.244545806222428,0.10265491585,0.580866518522647,0.152317301210981,5.03506215201198,1.14644320047263,15.3860321044922,0.327248904578973
34,28,0.0186248480638766,0.405831445,1.24044780329871e-06,0.154846596485682,20.2361042713281,1.02690802626265,10.925938129425,1.8521159493691
48,62,3.54797974,0.187931236,2.99134254456161,0.155403896515497,25.2571086293057,1.05879588361823,9.66397285461426,2.61353265466243
111,127,1.02804481105,0.1415883225,1.15040192238276,0.155432460905548,34.6799194701077,1.0462150686779,13.7792217731476,2.51682715040486
20,63,18.486168,0.169029015,16.6368233104083,0.15555887503474,35.5762088213919,1.06415952981617,11.6839776039124,3.04487136379646
7,7,0.0507517703892435,0.719475435,2.89399637028244e-07,0.156467336878739,3.176280407749,1.28939208522105,9.71782112121582,0.32685108813277
77,84,0.676234638782561,0.1784318365,0.479659501028718,0.157349890795128,36.3498679589204,1.04336912596784,12.5809061527252,2.88928853912851
164,161,0.0507431794355247,0.0963762225,0.0889149995048706,0.157982143968855,14.2211372649573,1.0446816178706,14.4487516880035,0.984246775918005
183,189,0.0273479281553226,0.0811547385,0.102120033614587,0.15885813811405,36.2029882950363,1.07310283063591,13.5146312713623,2.67879955938946
193,179,0.087634904465421,0.079428307,0.525449088314496,0.162748365808337,13.5525775261013,1.04124020912181,14.8852336406708,0.910471266576005
185,170,24.942888,0.141688583,27.0662367343727,0.163733288774949,116.585478704235,1.00786207374577,13.2006981372833,8.83176613022895
42,72,60.496072,0.173434715,58.8812214668256,0.164342079424196,162.096840416598,0.996918449649979,18.6953296661377,8.67044568410041
94,106,0.0417618432218208,0.1710660315,0.00719778549741643,0.164483930746393,28.9442977594442,1.02898248543683,12.5746419429779,2.30179896101198
65,67,0.0532449113568347,0.3058125015,0.000526170829202245,0.171106821401247,17.157516241309,1.05411427888818,11.9571752548218,1.43491383839927
67,62,0.0815014284775807,0.364897016,0.00135439503381036,0.171326967748305,4.05959730488204,1.47157804662244,11.3099930286407,0.358938974993332
181,163,7.6867716,0.132656292,10.0370259827424,0.171850004048279,38.4667127651344,1.00701454181346,11.7947797775269,3.26133369937325
139,117,0.353800611749343,0.148896085,0.567895017508755,0.172139529128838,8.49762372375309,1.08081472711148,15.2369110584259,0.557699896729001
70,122,5.5435179,0.159347899,5.0607879538401,0.173136395800402,77.8440751932646,1.01867571371551,10.6834721565247,7.2864022157556
3,1,0.04846786057536,0.78604579,1.2787758681396e-06,0.17739770066726,10.3545110333264,1.11107712337777,9.47772026062012,1.09251072500518
26,18,0.0232678497647076,0.912875845,2.71224500614354e-10,0.177868445909436,9.17089696322365,1.04989538901958,8.57980918884277,1.06889288110854
186,178,13.3056824,0.1462795855,15.0258614248329,0.181420411610628,117.494107822499,1.00374061931968,11.4979627132416,10.2186892367626
94,96,0.00345363009749351,0.20446095,0.000115907087374603,0.184715997479973,22.0022414616922,1.00818853172499,10.6726367473602,2.06155629414954
16,34,63.0818545,0.219417045,60.4682351732718,0.187009036228501,162.586809689018,1.0112067078563,19.1546823978424,8.48809739112833
6,6,0.103747813853,0.66964388,0.000135916041209329,0.187532317317025,9.29201616085702,1.17526220110845,10.496550321579,0.885244759104745
157,47,7.09872365,0.221499565,7.68982394305806,0.188697105039579,79.1142456989109,1.02250519878779,9.27682089805603,8.52816353450236
14,7,0.0224092553344439,0.837956356,5.08294334516999e-10,0.18996545121138,18.8973435560828,1.00762990114912,8.44094228744507,2.23877179970659
46,61,2.7992171,0.227059397,2.24096840611863,0.190209569177598,29.7608861565272,1.0009595357728,10.4124772548676,2.85819458982393
38,32,0.0405345959892238,0.5310150525,5.35922439756144e-05,0.191471657347424,17.287060913884,1.0773051998705,10.8306798934937,1.596119641969
42,25,0.172494853068,0.450093283,0.0147387516446574,0.193909501227358,52.0188512048132,1.0008655550746,13.189786195755,3.94387372416657
4,6,0.00835292541184311,1.533202695,1.82202810019148e-21,0.194336426540037,31.9056120773727,1.07381739355717,10.4944231510162,3.04024448206885
151,141,10.91872395,0.1818906515,11.7106619710672,0.1959960528042,64.1155323901165,1.04355161591561,10.1158692836761,6.33811396649608
93,55,217.191715,0.21523845,216.862058824693,0.196354811472827,231.165806114647,1.00431847214805,46.0481595993042,5.0200878412118
15,18,0.0722888151537514,0.7566759745,6.08042636882142e-07,0.197147242663687,11.3837873288806,1.13606014611901,10.623105764389,1.07160632505812
163,147,0.163040823420538,0.150084397,0.335926154047989,0.199408435500288,18.7771852157303,1.05452158425941,14.2531287670135,1.31740795460902
184,87,156.03087,0.208530305,160.621962451353,0.200357680187686,121.504782986206,1.01105089157538,35.6303102970123,3.41015225445271
144,65,2.160320635,0.23958657,2.56280749834303,0.200547140366469,32.1146752785571,1.01256461623004,9.48917531967163,3.384348396639
134,35,6.83134455,0.243367045,7.15225679305782,0.200680237675926,25.6943882594654,1.0438209126592,8.76121020317078,2.93274418300869
134,148,0.0293235668025055,0.154463201,0.0167138183633199,0.201674002525167,25.3468591998031,1.01734092403998,13.6269361972809,1.86005561579285
66,56,0.0490712959418838,0.532491602,0.000112778192825043,0.203651745945138,7.48220220108512,1.09360205264351,10.6083860397339,0.705310136062207
46,26,0.0116150777020654,0.521707859,4.33154610161916e-06,0.206014707177548,18.4110544499922,1.02003943008344,10.3580286502838,1.77746703273385
17,18,0.0131622686065565,0.664243995,1.36918286669899e-09,0.207503024914928,23.6046903710521,1.0344885691771,8.81588625907898,2.67751757195631
54,9,5.2018556,0.301105275,4.89894745544442,0.208319685926449,60.2016024504068,1.03063779267414,7.83005046844482,7.68853313181311
23,19,56.0400995,0.258398315,54.0097313533206,0.209165785914652,206.916173998237,1.00914786968904,17.0012938976288,12.1706133217952
50,51,0.0372653524610537,0.524696634,3.36694927452908e-06,0.211250724211141,21.601418353968,1.00180677090212,10.7055771350861,2.01777242659551
91,39,40.4428285,0.242137815,40.3197074862963,0.213071943893203,128.706798713483,1.00163529431809,14.3032486438751,8.998431189868
40,46,0.037644954782719,0.388061902,0.000187712536622961,0.2138740341237,19.7907672562601,1.06398369110729,12.0212297439575,1.64631802883627
164,101,5.34669975,0.219096225,6.15386220558181,0.216379169072038,61.1047150479996,1.04105059413658,9.03895974159241,6.76014904312813
46,36,1.3699435,0.324461515,1.05755801363314,0.221185772776568,60.567113143714,1.03995049032415,9.12867736816406,6.63481802467241
46,25,0.149324854205254,0.43495588,0.0332903502238649,0.223611706219937,27.8286844333258,1.04854606728913,13.9745757579803,1.99137955350336
49,69,2.12861086,0.28475693,1.53535616211359,0.224564655607387,46.957782315472,1.01517375914868,10.5609817504883,4.44634631750035
24,24,0.131951777744955,0.79122468,0.000258345143547276,0.224797100406328,1.37307057483324,2.14874608131915,10.6948897838593,0.128385668537274
33,35,0.0268412719540725,0.717390071,2.53268055865135e-07,0.225160488185285,15.6144190708538,1.01648359615245,10.3162467479706,1.51357557184501
99,87,0.446631865076347,0.230079402,0.453116185184302,0.225700812823583,16.4818600807832,1.0658128692295,11.1754970550537,1.47482120925708
52,79,10.9644266,0.242728875,10.4636516537295,0.22577542984027,70.8066276443278,1.00396971686319,9.0951714515686,7.78507893131757
44,34,0.12722527005595,0.5035343585,0.00912811527332313,0.226993957085655,4.8584659141284,1.19403396323396,12.9741764068604,0.374472009765443
19,16,0.00924568529642067,0.751285055,7.21689999369391e-10,0.227734574399233,14.5291166434791,1.08422143283771,8.49583888053894,1.71014503073503
87,84,0.0637498743477818,0.3857917065,0.00118991073931316,0.228300223732597,2.12962992562507,1.4593824123119,11.2686114311218,0.188987785996723
10,2,0.00787655896461147,1.583110765,5.42811681004551e-14,0.228303886694232,27.6005219246894,1.15636649729578,9.03823304176331,3.05375196646896
93,16,13.354495,0.305663935,13.2775466893527,0.231956413649745,128.143003837835,1.03392252735051,8.78613567352295,14.5846830278292
121,98,0.00612649310598575,0.2403278205,0.0023324645510938,0.232096782301092,20.2851953103457,1.00303545268068,10.3374202251434,1.96230731348297
162,159,32.830724,0.208301855,33.8143232090711,0.232426306056383,146.850330181987,1.00189725047773,14.3672988414764,10.2211509485729
60,62,0.064771775548937,0.35427546,0.00504281178383029,0.233265093646863,17.9863598970918,1.09510426706628,11.8439862728119,1.51860695232143
5,2,0.0383047601097299,1.031813735,3.23337019094302e-07,0.233377574546956,10.5674276421255,1.05020627993522,8.81126284599304,1.19930909187791
133,148,172.674925,0.215362205,173.792310429654,0.233918722538997,159.123547619613,1.019996163398,37.1514980792999,4.28309909010839
