"rank_mu","rank_nu","mu_mean","nu_mean","mu_sim","nu_sim","ess_mean","rhat_max","time_sec","ess_per_sec"
1,171,0.00695764483277958,1.702398975,5.08161763268874e-19,3.02044045226986,21.2676216033649,1.07756034379583,103.141787528992,0.206197915635182
200,200,0.00456311120741205,0.78915329,0.251387294821564,2.97141648979226,17.9573639085224,1.09876890702078,102.132594585419,0.17582402543885
70,29,3.37009575,3.3173663,3.34124677710481,2.94294320851504,161.631978334865,0.99741845765254,94.5484080314636,1.70951559841259
75,37,3.49593645,3.2739436,3.47865586595358,2.94004023945065,164.889355787734,1.00504379838988,94.3050649166107,1.74846765583097
113,167,2.4337697,2.67203525,2.44240989033783,2.93791167256985,111.022022845553,0.997143468001253,94.7045783996582,1.17229836953641
200,200,0.0852099186665902,0.6691099875,0.53466492705683,2.91020333997104,11.6766751753601,1.07313027137613,105.506613969803,0.110672447309342
175,44,24.545982,3.17144065,24.7585708668258,2.88554987789782,200.47224636854,1.01610722004079,101.084132909775,1.98322170451298
107,133,32.877606,2.79126605,32.8878284838727,2.87818430441369,144.061234307287,1.05165066454901,104.275545835495,1.3815438044751
81,46,14.763257,3.12545055,14.731331958691,2.86581234780883,164.551331514009,1.00036865591098,97.8129386901855,1.68230638724813
110,171,0.00468790179666782,1.558529995,4.31712178901473e-05,2.83318849254226,5.05210573521955,1.27782133904883,102.381441831589,0.049345913134628
200,190,0.000878851818758593,1.386976645,0.0810099133585422,2.81799431241215,43.2210048324709,1.06076791672504,103.646031856537,0.417005881057712
84,163,0.00440806986544899,1.615673065,6.25520491227881e-07,2.81018536972977,49.6490013036297,1.01516614165034,103.238872528076,0.48091382720329
171,184,3.8963556,2.4469799,3.98804236036044,2.80501953165931,119.619500054588,1.01148348150394,94.3499879837036,1.26782740105117
129,179,0.00229149094930402,1.516278375,2.97440309416765e-05,2.79854144812096,14.6083071066084,1.09974161003769,101.967895030975,0.1432637900603
200,200,0.0987226399746003,0.807253422,0.507208100179335,2.76491600646162,14.7389681903505,1.07601006593567,105.023844242096,0.140339256258559
194,171,0.00555805489002126,1.612875535,0.0606204511030594,2.76445604006279,28.4998401695897,1.12072448181734,103.473120689392,0.275432305314741
200,200,0.0136885246444421,0.4612298825,0.423844315362621,2.76113432900456,13.8737387993911,1.08108905338195,103.892666101456,0.133539154590978
200,172,0.00306309067008734,1.72074211,0.151197914805479,2.74201238758369,46.2374353825068,1.01422882988282,103.096738576889,0.448485917408756
92,177,0.00280732219854204,1.6288811765,1.89259380032866e-06,2.73677426296544,47.5581403036795,1.02279404404564,103.482178688049,0.459578073312944
168,188,1.060963045,2.223869,1.1207673954268,2.72629369712551,47.0359850825521,1.00567707239842,94.5840678215027,0.497292896847253
73,188,0.00235481218630607,1.445245175,4.6569164375072e-08,2.72572168057773,50.2841651885581,1.0214139327339,102.48180437088,0.490664323264454
158,172,0.00528212515113114,1.55805182,0.000466067264941576,2.71660541470858,44.9952946237709,1.05226772381141,103.420472383499,0.435071447526573
115,127,0.4411309684,2.246760255,0.531611184562951,2.68849712562454,23.7255345294587,1.04773473684204,103.192938804626,0.229914321699645
21,119,3.40434585,2.60565615,3.31245406094977,2.68129643644241,130.025151397898,1.00032867013245,94.6051359176636,1.37439844186748
185,15,2.3622177,3.07590895,2.44176899320461,2.65410876574844,153.036914818478,1.00402025431918,94.987401008606,1.61112856224599
116,174,16.2247435,2.39127235,16.248463640919,2.6444897738085,158.690850579087,1.01543961297854,99.277902841568,1.59845087413191
185,166,187.75611,2.44299985,188.59989265068,2.63034705451816,158.054732812478,1.0499861781768,108.134244918823,1.46165290127221
142,160,0.00613996747988258,1.88396653,0.0006361147552585,2.6251188170837,40.4917922013238,1.02642512397654,103.326492071152,0.391881998407927
77,120,17.212013,2.5527089,17.1698267314219,2.60796034518691,117.163967313281,1.02912919271967,99.4685015678406,1.17790019419737
99,40,1.4610533,2.8372377,1.46509877668425,2.59905748872033,124.52487489378,1.01524186407239,94.1764860153198,1.32225017265482
64,181,0.00365001438987236,1.262917305,5.64478841221819e-09,2.57968468506655,43.7876704200385,1.04453267952666,103.390727519989,0.423516416513974
90,25,5.1456437,2.845191,5.13190081039844,2.56468026472717,148.190214806846,1.04544113912088,95.3560280799866,1.55407285507468
113,40,30.077578,2.7895425,30.1255468989062,2.55006606608333,153.027811113695,1.04140759027711,102.423264741898,1.49407277242449
88,31,11.618352,2.80719725,11.596362979099,2.54807226785315,167.079970144271,1.00201157528318,97.9208905696869,1.70627502642417
136,66,41.2715795,2.62949275,41.3751039795076,2.51834562814536,83.2944873346727,1.0373692203774,104.550799131393,0.796689150409965
118,152,0.0140121758020458,2.070395525,8.18291587367874e-05,2.51519850550984,32.6448123871723,1.04504500616009,102.868000268936,0.317346621902111
42,157,86.725974,2.28706685,86.3926020375959,2.48532891618102,191.302058185425,1.00799922420294,105.737169265747,1.80922242872447
162,148,5.8272265,2.31379265,5.91235751759515,2.46699654338575,123.93194074986,1.00830559935332,96.0094971656799,1.29083001586807
197,156,0.00165030150828015,1.90873989,0.0219906599978995,2.45649827679616,36.2008015762516,1.02740583105362,101.87749004364,0.355336606356759
76,114,1.1896242,2.39769965,1.17311921104098,2.44519073515294,117.581239695811,1.00936276965906,94.8904905319214,1.23912563879366
200,200,0.0657095014795221,0.8598073115,0.25809484966127,2.44307882523208,1.37356173508086,2.14572514336186,103.127257347107,0.0133190949746459
117,158,0.00311679605109493,1.512769835,2.3133051891259e-05,2.44216691458933,63.0769766113433,1.03995144585103,102.772122859955,0.613755703940229
194,55,5.9892434,2.5593312,6.19323246141222,2.41520749123124,165.995011160904,1.05046097167237,97.4919006824493,1.70265437435242
182,187,0.00108703869633095,1.279100525,0.0024090278543202,2.41117148290776,32.2996799395234,1.08248307487863,102.515296697617,0.315071808598437
60,197,35.988591,2.00135925,35.7951705745044,2.39991837968537,188.546188879215,1.00327906342119,103.667324066162,1.81876199253375
142,69,2.39155655,2.4614678,2.43160070175363,2.36165526336207,131.986779640288,1.02455084266595,93.9705696105957,1.40455442791533
73,167,0.0021327190761469,1.522685265,3.36114036351591e-11,2.35910491550709,50.4223864813871,1.05312700864224,102.295451164246,0.492909370920403
130,148,0.00824159709376748,1.9800141,0.00071870046967221,2.35549059355663,48.9309355282096,1.02001654521365,101.632513284683,0.481449626175719
152,165,0.00177608467840405,1.482974525,2.51081746759632e-06,2.35402412418431,40.5587506247311,1.01134578441007,102.398482322693,0.396087419508001
98,178,56.433978,2.0853843,56.4502512618353,2.35171586243435,196.314680917845,1.00232448122005,104.440731287003,1.87967547238226
153,164,0.000840987139669002,1.55033185,4.86325480053761e-05,2.34125178609722,21.6792948342315,1.07127542023944,102.590752840042,0.21131821566836
193,151,0.00597298186895931,1.782450735,0.0685586401177169,2.33043445043202,36.3703436920636,1.00402859026883,102.771095991135,0.353896621820604
161,156,0.00354949178837335,1.71052534,0.000797215417394505,2.30606182236212,39.8154003414034,1.01533632254182,101.513615608215,0.39221734052965
192,161,0.0022425844014837,1.618254955,0.0181039764860485,2.30414774745373,27.4198433742309,1.25459254763844,101.991639614105,0.268844029549641
183,185,0.0206120095977819,1.113192185,0.0806388261703136,2.28689041239023,12.2469175671291,1.06788477164113,101.696544647217,0.120426093232699
116,154,0.00371571083308256,1.80775637,6.85394172904287e-06,2.28636589212865,30.0170005694465,1.11359025040772,102.322314977646,0.293357324607093
119,179,0.00251022951403332,1.225061915,1.25606848405518e-07,2.28417272174371,28.3921969001698,1.0157185970812,102.153203487396,0.277937410975788
190,165,0.00243790798763914,1.498439545,0.0121264281126826,2.26760996047566,45.132351081851,1.03819076083525,101.222882032394,0.445871034055395
31,154,0.00457428667916853,1.658551805,1.02968590374561e-09,2.25680125551563,33.9171630825901,1.06163923395489,102.512373685837,0.330859211069816
177,139,0.0103405863583888,1.8382973,0.00939247260909194,2.25373130295992,31.8478325097202,1.00748023396933,101.829955816269,0.312755045943289
186,47,62.6488245,2.40994885,63.1423927480779,2.24493404070478,186.560813480444,1.00518354181554,104.103366851807,1.79207281303416
73,41,6.31343325,2.42457685,6.27846711807635,2.22632010274104,223.238273770826,1.00714745564811,95.9742364883423,2.3260229196816
91,152,0.00373104020080821,1.709769825,9.67387908644644e-07,2.22018667820062,33.3531135978386,1.10342582518092,101.792949914932,0.327656420466365
60,163,0.00368816175426475,1.472060655,3.11336149652061e-08,2.21903667532243,63.3367748549678,1.04197459715488,102.370701789856,0.618700211560374
19,136,27.1069445,2.1152665,26.782025556595,2.21349119144574,172.127310996692,1.00192713000354,101.656876325607,1.69321857230167
32,157,8.26316735,2.0225751,8.11858745418157,2.19534102041344,170.303401009397,1.06402786149843,97.3517069816589,1.7493622483834
169,54,5.2248613,2.29594325,5.32589111352474,2.15747187107805,129.387077183281,1.02180778092882,95.9504730701447,1.34847774110184
133,147,0.00235505569578833,1.55511324,9.95172052696988e-05,2.15235531326165,36.3074182360108,1.06459515247206,101.304901123047,0.358397450009957
148,127,25.7489505,2.0878397,25.8996073829448,2.15208862256426,172.040674599414,1.04125152023834,101.390717029572,1.69680893517339
47,181,7.3365486,1.88982905,7.22797790974022,2.14037182464152,123.522275440023,1.00787656057949,97.0477051734924,1.27279954965655
200,200,0.0058557029655869,0.606830635,0.112770482439523,2.13311756604062,3.94019733843981,1.28043378570963,101.568112134933,0.0387936455213941
136,143,0.00462077498122382,1.74178881,4.49819947614925e-05,2.12277403008523,35.74424783329,1.11107761372172,101.836351633072,0.350996940287891
170,182,22.5807775,1.85439875,22.8367136688823,2.11420420636221,134.35923898981,1.01960778363015,100.73960185051,1.33372811210024
165,144,0.0112411461724086,1.7120438,0.0118513761660013,2.11259582608549,43.829287605246,1.01720669226403,101.617396354675,0.431316774268341
30,91,17.3865245,2.1340861,17.1934028668897,2.10685849949517,132.471310853936,1.00004910849153,100.204318523407,1.32201199315568
165,150,0.00300848122806502,1.55638083,0.000465449221408185,2.10514906188151,49.032640169027,1.03016757927056,101.285201787949,0.484104679691334
59,121,3.9875416,2.04224125,3.93811506538444,2.10400616789472,159.231949640299,0.997398960870451,95.0340614318848,1.67552504061323
188,160,0.00124056745965644,1.422548005,0.00230027206427709,2.10001721144136,44.0354064427315,1.03744723724312,101.115782499313,0.435494888674086
169,147,0.0028912447889741,1.57147538,0.00515858992877288,2.08336206297657,28.514282705958,1.04673499332921,101.576204776764,0.280718134415678
10,141,30.5275035,1.98520925,30.1252665694043,2.07774466477159,154.12321652326,1.00929906474763,101.983088254929,1.51126249616991
64,15,10.574192,2.41383715,10.5061161051219,2.06482275379884,147.596172018425,0.999425591168902,97.7707922458649,1.50961415600749
102,125,0.778662775,1.957678145,0.793450146446281,2.05960755970293,33.1833528313057,1.01387893956978,96.9818563461304,0.342160421356275
180,69,4.28108195,2.12532585,4.44061021819475,2.04422139163667,103.29092569386,1.03769500124195,96.0587615966797,1.07528895831018
33,40,1.6781851,2.2454743,1.61390743098555,2.03300756697726,121.254762655275,1.04967776469019,94.5172097682953,1.28288555018209
51,177,5.1197742,1.7582232,5.03903828717585,2.02055078973799,135.150611603328,1.01080017149902,95.6020300388336,1.41367930731628
52,22,1.69106365,2.3211889,1.64850717245914,2.01789104855804,114.3293650341,1.01209148596938,94.1901137828827,1.21381491583756
177,152,0.2590930088,1.40716662,0.499429646412747,2.01426226004727,16.6140929357188,1.22576767230281,106.446550607681,0.156079204453995
32,25,59.155768,2.31201485,58.8197109622409,2.01096396943227,205.890494712625,1.02948139169671,109.337754487991,1.88306862233244
154,146,0.00386414974678875,1.58180061,0.000822212210374061,1.99601052535131,38.6307651504189,1.1181544700859,102.853899240494,0.375588727658172
189,194,1.145647,1.534501345,1.2595238881013,1.98817873799463,89.8595292163894,0.996313707209136,94.6992340087891,0.948893939396062
43,155,0.0131881771178904,1.532446445,4.86476840892594e-08,1.97285735921087,32.1014999876278,1.05889384203331,103.312469005585,0.310722416147972
29,23,5.60487255,2.2080631,5.48118609835934,1.96377852653453,145.134864345211,0.999299549938725,95.8662369251251,1.51393096256158
192,146,0.00743980069452675,1.66595955,0.0549308382354311,1.96122895546819,14.3918866368537,1.08913083502382,104.447637557983,0.137790446709377
181,158,0.00149829920727921,1.440965985,0.000601915268445331,1.95909114717491,38.3616293255425,1.00273713649528,103.405533075333,0.370982366075086
2,133,0.00729810922012139,1.87748252,7.54531460245447e-20,1.95823844883186,19.575071840842,1.17031219545888,102.032185792923,0.191851930728703
177,155,1.41204575,1.75131385,1.50532745639241,1.95532169313839,45.4708590123826,1.05111758596673,94.5554625988007,0.480890873595698
13,95,31.3901195,1.9563689,31.0031638047859,1.9383632008921,146.455099101613,1.01881621827001,104.820775270462,1.39719534342047
16,41,0.34129096058,2.178674405,0.242847578218198,1.92580573702124,3.75923718500572,1.24697163955952,106.729547977448,0.0352220847576349
88,141,19.7059675,1.84541045,19.6717941929795,1.9249939730487,160.363730243772,1.00133731786372,101.98109292984,1.57248491496456
125,10,1.8601794,2.29472575,1.88152457989335,1.91269866264282,123.594619399932,1.00315457260977,94.772810459137,1.30411474347089
199,200,0.0487838597826945,0.6574662295,0.276014063062315,1.89572685445236,11.8722018617493,1.12223171498327,107.501599550247,0.110437443827988
196,196,0.141396213003289,0.97534659,0.339767469738964,1.89212932102379,11.8660002718649,0.997387991862028,106.641475200653,0.111270031191319
141,128,0.00616758092414448,1.62931744,0.000623396725924337,1.88735751794335,32.9675892323297,1.03564828274292,104.874784231186,0.314351914752511
69,66,78.483731,1.9864354,78.3426077343592,1.8851772076742,147.284221053684,1.00477394365152,110.184378862381,1.33670691412292
127,144,0.00209276558074989,1.552672845,0.000143096096214211,1.87882498358432,49.1115991908061,1.01324721390361,103.060120105743,0.476533494628337
140,139,0.00153355004157704,1.50281736,5.43164225479527e-05,1.8699928650882,50.1086256840899,1.08583928077757,105.939721107483,0.472991859524072
196,200,0.102694260677342,0.8199382845,0.326919821718894,1.86972681759523,2.24641315269487,1.62279459438513,105.263821601868,0.021340790392271
200,200,0.0143241917281985,0.681611145,0.123716885535155,1.86055575336756,20.0787016935324,1.01956184040111,103.69497179985,0.193632355986246
132,134,134.30311,1.78935905,134.523468245982,1.86016343167906,278.994870973853,1.05664670500449,111.057831764221,2.5121584542202
154,152,0.00443334811886394,1.37466004,0.00028147909145746,1.84789497095876,38.7934577828197,0.999789691528379,105.876643657684,0.366402413626229
171,157,0.00590583005794662,1.341960095,0.00340827826234222,1.83985754710757,35.2718590931438,1.02871843282202,102.309187889099,0.344757492664077
181,133,0.96377024,1.715078515,1.0739088890579,1.83724377914934,61.9903996567315,1.00016316817433,96.0403027534485,0.645462351528308
181,133,0.00238089548315824,1.590219395,0.00647119149613451,1.83384905839595,41.8700501322305,1.08867259031673,104.020317792892,0.402517998604802
58,74,0.5398168705,2.108625285,0.494718504616294,1.83332527340995,18.4533549732607,1.10534544904816,102.26858830452,0.180440106578113
200,147,0.00130882842060926,1.40877158,0.0460336258116896,1.82937787279387,68.7085394663527,1.00103393162485,102.950245141983,0.667395588729234
60,66,1.52439905,1.91123725,1.49474612087236,1.80933856176954,89.434816921177,1.01419554842654,95.9418025016785,0.932177784752506
193,159,0.00327412713948611,1.27453992,0.050743878303074,1.80745739593515,30.7122483941063,1.06293337309027,104.794056415558,0.293072426477297
165,162,0.20160791034515,1.15741474,0.381910389401481,1.80271257976343,30.2243079615287,1.05983930193001,107.731063842773,0.280553323093877
68,67,11.2409535,1.88340575,11.175652164898,1.79760182011062,149.343830178928,0.998265061967553,97.9107563495636,1.52530565330061
200,200,0.032406862624605,0.42902383,0.393821441104808,1.78323312721212,36.544081166286,1.01037716930828,108.089266061783,0.338091676424167
52,135,0.00284510928191532,1.537124895,5.8559345345624e-09,1.78212328071568,29.2043386801911,0.996223620261857,102.525929450989,0.284848319216183
181,176,0.0226352680528443,0.98245474,0.0835010707513499,1.78082634473731,39.0558671829575,1.0196479895364,105.088563919067,0.371647168126075
134,137,44.273472,1.6953395,44.4596475489979,1.78020349068504,135.960943994797,0.998965630911059,108.486876726151,1.25324784063973
181,145,0.0103249906797824,1.477680605,0.0104704280193429,1.77468272345781,22.6227753745598,1.0623339463317,102.861751794815,0.219933794435923
171,176,0.0316752575501925,0.89399682,0.0790502124775911,1.77110174341781,19.5475156799505,1.09368971755354,104.961060285568,0.186235882400268
99,137,0.00471739521647621,1.40497765,7.19250969083617e-08,1.76880636904697,31.1252152568859,1.04857360987109,103.249265670776,0.301457013322813
6,128,0.00607337564054364,1.625072065,2.0767658036338e-15,1.76780155977401,33.0334661422311,1.06336650135256,102.81365942955,0.321294527648501
24,45,2.905654,1.91897075,2.81229184135253,1.75331422062712,136.815982190127,1.01768872051099,95.5935654640198,1.43122585213774
200,200,0.0119071765407234,0.613540415,0.100676581560381,1.75221931167348,8.19098032721628,1.09494596825789,106.059084892273,0.0772303507571848
10,139,0.00777038098796532,1.65405834,1.49960506494228e-16,1.75068913523516,28.2039618130235,1.18115380704002,105.51805973053,0.267290375553249
50,154,0.00186024483600355,1.428018605,1.17128618228179e-10,1.74434638496308,38.7728736515426,1.05730146748672,102.647125720978,0.377729755014647
198,200,0.0833742871831816,0.5652980495,0.396905390184394,1.74188378489528,14.51785955023,1.03858761351399,108.490540027618,0.133816824458005
195,189,0.0126700595545591,0.8520904,0.0778257396497865,1.7398835114223,29.2519014825537,1.01114867101861,102.50588965416,0.285368007450553
152,21,10.807837,2.006191,10.941308557738,1.73593326482611,177.078717728124,0.997068852838362,98.5919721126556,1.79607643435497
121,144,0.00301575648477505,1.71802472,4.21171540084407e-05,1.73493748483395,46.1742458546181,1.05430182404609,102.432939767838,0.450775365417328
181,127,0.00384957879062725,1.750649205,0.00608375976426414,1.7336742757393,46.0608932481413,1.02499391855152,105.31587600708,0.437359446595162
131,113,0.00595018389727044,1.856119195,0.000214855758076114,1.72439213428926,28.9482945240387,1.04398540869583,103.599046945572,0.279426262861736
135,71,133.75863,1.80533445,134.009684915772,1.72399649527327,126.866897228757,1.00584973083507,110.409320831299,1.14905966519444
36,141,0.000745974554953717,1.38912006,1.29675365452476e-12,1.71999138541926,63.5108266513875,1.01429290603824,105.606418848038,0.601391727360592
11,184,90.950199,1.5007032,90.0033180942904,1.71564247650136,148.936952172134,1.01070688935392,109.792601585388,1.3565299484802
58,159,159.66323,1.5720571,159.253391524938,1.71496511799676,123.919320364292,1.0165697368726,110.610349655151,1.12032301453376
82,160,13.956422,1.5729688,13.8896665887796,1.7133701028833,174.387707802956,1.01302091206365,100.174741983414,1.74083510823347
198,145,0.00148574031700978,1.3557836955,0.0197011272040016,1.71098314116214,32.8602004115873,1.01211672684389,105.026458740234,0.312875448774881
78,81,0.95361163,1.7759249,0.939910824971833,1.69537448150354,81.8758450059844,1.01133337296738,96.4391100406647,0.848990051561659
110,164,0.92673149,1.474010785,0.944273669447969,1.6945372198462,59.5916536725356,1.02769238366556,97.8297233581543,0.609136483544687
