"rank_mu","rank_nu","mu_mean","nu_mean","mu_sim","nu_sim","ess_mean","rhat_max","time_sec","ess_per_sec"
126,126,0.320486660527788,0.0320589755,0.263830243176963,0.0461701455077062,1.70398421003119,1.70850665996816,32.4080121517181,0.0525791030333482
161,184,0.107423954148518,0.0266284755,0.225571633315908,0.0481519623599553,4.36886949566371,1.20234478996013,29.3912198543549,0.148645395370222
80,105,0.00392091110384859,0.0592938465,8.7834851106132e-07,0.0497108701905008,23.3699707149769,1.01517180605226,16.9320511817932,1.3802208878335
6,6,0.0112328859166595,0.189879815,5.80843748376164e-10,0.0514025566910415,15.0179470685401,1.09468130427153,13.651079416275,1.10012890633655
35,29,22.676425,0.067885964,20.0014468975155,0.0528835435996415,100.676879234502,1.00008573496646,23.3531677722931,4.31105879151641
43,35,27.317862,0.067908966,25.1109341773737,0.0555743165126571,92.7083608198382,0.998455196155999,25.2456564903259,3.67224995140704
52,39,0.318066961597586,0.1442156525,0.0106068688653717,0.0576955686277499,26.9656456561236,1.02175335809463,16.3742551803589,1.64683189306035
38,31,0.0902561090966225,0.149428603,0.000535736397064285,0.0617323300294741,15.6556620313524,1.06020088121437,16.6979143619537,0.93758188549726
3,3,0.0438368648794558,0.3577236175,3.67132770298659e-10,0.0647327160166813,17.618040874097,1.02015064192169,13.9465050697327,1.26325848562106
141,148,0.27204279579235,0.050509351,0.324948383371821,0.0655286103288572,35.4901372740873,1.04851532993826,26.7680592536926,1.32583901349484
6,4,0.181413009431732,0.382575051,4.71898558019358e-05,0.0656055746040147,24.1965244494144,1.00473872572317,12.8101975917816,1.88884865171304
29,30,0.0175101461237109,0.1656952455,3.20901798181245e-07,0.0679697477680951,30.5198490115035,1.0064582895609,13.8710398674011,2.20025674378094
96,81,19.1629465,0.073873543,18.9556622157974,0.0681916081622534,58.6667194530754,1.01463402922271,22.3568248748779,2.62410784095726
195,66,73.7722255,0.0739152885,79.7174781386916,0.0683012831059236,107.119709920735,1.00085751315885,32.5189661979675,3.29406873725986
159,200,55.5017895,0.051359964,58.1833530935651,0.0726636408574269,58.5693952652379,1.04492867341692,33.9336450099945,1.72599775968622
152,128,12.27302,0.068922743,14.4817797532494,0.0745324578870614,34.7972569222023,1.05921437416631,20.8425369262695,1.66953077954462
198,159,16.2401292,0.063464013,21.225931954518,0.0753795394902921,66.060624395122,1.00496524083011,24.3020031452179,2.71832013189914
73,72,0.144612630402772,0.102617388,0.0395758178147093,0.0845515691582823,20.2801605923179,1.06169869824891,18.3350713253021,1.10608572132095
26,193,173.250285,0.0689224205,167.078920059843,0.0862602039457097,144.866875871385,1.00226857556216,51.7812540531158,2.79767028667912
43,45,0.0890107316377294,0.2069658005,0.000264930345066755,0.0901135860000834,2.71785114628738,1.38232630191608,14.7842483520508,0.183834245851963
160,155,0.0854174472826936,0.0628019185,0.165037658931943,0.0922985059741945,5.78296663806755,1.13716431136261,19.881053686142,0.290878276843976
80,83,0.0142369809931728,0.110523706,0.000663649990042419,0.0932925115209207,34.9476153213681,1.00272812033046,15.3249154090881,2.28044425619753
99,42,5.0960482,0.1246010575,5.11382372012356,0.0957401953306022,34.9493768782596,1.01837972483252,14.3783628940582,2.43069236294643
12,7,0.1696505622621,0.3508003445,0.000651723451212291,0.0967327337746675,22.9069431981775,1.00631186753692,15.9761979579926,1.43381693556931
0,0,0.00880490043203525,0.62991926,1.47321642935445e-21,0.106334257246612,14.9062520265828,1.05930856751068,8.96232962608337,1.66321175949618
196,199,0.0372387381143205,0.0603259395,0.221705012532226,0.107519716703508,31.9504419088813,1.03940312311367,18.5284039974213,1.72440334922145
99,28,19.975884,0.1324865105,19.9964624659759,0.108093028682187,114.738079408984,0.995922895794224,15.1293475627899,7.58380881480824
52,60,0.301856387001326,0.1999703205,0.0283519517341041,0.110921007513419,2.33703600704129,1.43681155368622,17.2193794250488,0.135721267843232
35,48,38.030218,0.130944411,36.3076467382134,0.118385950940578,110.002401631482,1.03792832942906,18.9201967716217,5.81401995757644
62,21,8.86681515,0.16484099,8.41360708276926,0.119772560227905,33.1951988599722,1.05646558857754,12.6095588207245,2.63254244909934
0,0,0.23999701821405,2.49595231,8.71998332743298e-13,0.120339432274099,1.38122530545148,2.17083468316146,9.33449339866638,0.147970033986935
200,12,29.2119215,0.155542635,32.5981016112488,0.122017172566968,149.46825441753,0.997792314498675,16.2622904777527,9.19109485973132
175,178,0.0125847044300488,0.068097986,0.0288376214616432,0.122886027049981,23.2988773093093,1.02487595862004,16.1501393318176,1.44264249556088
66,75,0.0299376034920264,0.1724942485,0.000858998716484898,0.124599488816799,21.8115503596414,1.09685126181864,13.7770318984985,1.58318210484934
5,9,0.00340673694404395,0.48881286,2.17746673845693e-14,0.125622465162301,24.1014753003616,1.00523361688138,10.072126865387,2.39288837625614
134,117,0.179987580346604,0.117049722,0.200844193682313,0.126841132011583,12.4522169694999,1.04095783116747,18.1704292297363,0.685301200762038
125,96,8.60070245,0.129702267,9.29357317080177,0.128361338651996,45.1488038994011,1.03316372677162,14.0442099571228,3.21476281237899
129,123,0.0284258257847211,0.1212125195,0.0136313817629314,0.13038000997205,5.65813127475088,1.15205054724088,14.6438682079315,0.386382286046953
1,0,0.0041535296111433,1.54822755,5.59386060504468e-22,0.130428064625163,38.5192508506164,1.02732864994822,9.94674468040466,3.87254846568046
127,118,0.017445140557648,0.1451065545,0.00206313930410793,0.139716013668045,22.2197489567279,1.05649165274292,14.3336703777313,1.55017859146868
113,132,11.72308905,0.1397682415,12.0430566958662,0.148600521397079,90.7502336115292,1.02662456387893,13.7740030288696,6.58851558412767
10,15,0.0864399352204477,0.713350241,1.89923227385924e-07,0.149720228200132,22.7759222401198,1.08914202460969,12.8727929592133,1.76930696487422
78,53,10.6123287,0.17515635,10.3162937183447,0.15157741613161,36.4624721253874,1.01694887793103,12.0291042327881,3.03118764454635
31,33,0.0199245435722547,0.42306682,3.96694685936146e-07,0.15363708554983,21.9354286068958,1.01533657199176,11.6561896800995,1.88186956534741
0,0,0.00468558242927293,1.50974605,3.30579112028164e-29,0.156269578543857,62.0418794780781,1.01223332214003,9.90484738349915,6.26378954424234
26,20,0.04094386191141,0.352225739,0.00016014780886355,0.1572686603498,36.7307231658374,0.997427114339928,13.4029653072357,2.74049229583605
9,15,0.0262597810051773,0.44917891,6.14017683052443e-07,0.158715117190639,34.7250674691033,1.02064157211302,12.8891308307648,2.69413569658389
105,114,0.0119537690265799,0.155582324,0.00300820328491865,0.159081886697112,32.1277561414652,1.06980937029014,14.5686926841736,2.20526006265247
108,66,28.0423665,0.171498005,28.1658896176937,0.159521949454918,120.795648334416,1.01839679948525,15.3905227184296,7.84870342251389
28,14,0.0309734624347487,0.3916733715,0.000102554964914024,0.159547027903777,27.0913382974527,1.00098793989607,12.9570450782776,2.0908577637714
121,40,4.30689255,0.199012658,4.66659836476746,0.161071476009699,46.7968271270356,1.02787774884986,11.5679655075073,4.04538093553838
18,20,0.00818920387330833,0.325443411,2.12146117282107e-06,0.162900035716955,18.0445563300463,1.06535584702312,12.9371347427368,1.39478769363339
132,25,89.920834,0.194343615,91.0836580187824,0.163216582728462,147.957005068903,1.00600306923183,27.7546248435974,5.33089551390693
101,117,0.0196464163972972,0.1728618405,0.00158443337731297,0.166468984172654,13.4639426935682,1.02835426560454,14.4770345687866,0.93002076009387
134,115,0.0276848153450362,0.1829591855,0.00848189556862953,0.168317493006888,15.8994703058562,1.07978361058863,14.7362546920776,1.07893563446646
108,111,0.0666285670590275,0.170331279,0.0371955821911083,0.169334928791488,13.4208005476081,1.04889705296576,14.2902445793152,0.939158211961919
105,137,80.475731,0.161046795,80.6861245336334,0.170709637268313,182.582867818874,1.00358012051193,25.6090590953827,7.12962030892397
60,68,0.0153306978650466,0.278788818,6.97642117116509e-05,0.175720022492651,13.7161978281881,1.03278594588328,12.8752295970917,1.06531675608227
133,47,10.9852438,0.20705157,11.3756436168491,0.177462502828444,82.5478526210211,1.00171984471778,11.2924542427063,7.31000107211752
118,51,5.5418173,0.206876059,5.87781129209577,0.177748387089081,32.6583799575513,1.03622037456874,10.4994659423828,3.11048010791867
13,0,0.00629263604004145,1.403878315,4.52309575621719e-16,0.178997933862228,37.4053170927826,1.01625611481712,9.5883207321167,3.90113327847816
198,199,0.00166337891587605,0.0663622125,0.0272693234467013,0.182854301089685,8.28598544746005,1.14573582699023,15.2847402095795,0.542108359961979
55,41,0.0265750849871085,0.268105823,0.00239437776639911,0.183044814136803,47.8616880237168,1.09441575003107,13.2862110137939,3.60235796150054
117,85,0.142487622199848,0.1919601825,0.164513177348796,0.185068123342321,10.1214218637507,1.11123302281319,14.6694757938385,0.689964795333852
160,157,0.0326376652666291,0.1261321445,0.053790697591625,0.186004769326143,13.9948903875299,1.06873939502608,15.5823593139648,0.898123968620574
16,10,0.0148718967456011,0.843746155,1.402107794635e-09,0.186438501997852,11.9763213733276,1.01263429229994,9.13610911369324,1.31087766403506
8,38,9.0940802,0.22225891,7.6816596045922,0.18659041196679,98.424666671687,0.997717468169039,10.3690700531006,9.4921401984603
104,104,0.00635722078376535,0.189622223,0.000546424697140722,0.18783203169515,4.24063366373419,1.19624548818192,13.487859249115,0.314403760108368
25,22,0.0642465164980752,0.469031415,0.000223993669202873,0.188046091610487,14.6099404019209,1.38665501508269,13.796737909317,1.05894164968189
10,12,0.0257210290437225,0.582278775,6.22264629743619e-07,0.190503990109615,7.76124104244763,1.16472111328287,11.3907387256622,0.681364152876433
15,19,0.0159872213618837,0.671430249,3.6818877178404e-10,0.193874293466922,14.2943016906123,1.08184535192597,9.83322811126709,1.45367335414843
151,100,6.88126795,0.188909441,7.60501783111085,0.194684936255558,38.0297112268458,1.03214506967994,11.1866121292114,3.39957359632944
162,132,2.45516917,0.1817083075,3.16659762118287,0.195937932874673,52.3616980104146,1.00675725537758,12.829838514328,4.08124373131731
45,51,0.0324385626110435,0.347009624,0.00035865885949603,0.202951814991903,4.22744580495832,1.25541133932564,14.075532913208,0.300340017747494
190,165,6.111714535,0.1619342215,7.67347615354645,0.204653520774403,11.0586399580881,1.15667088131524,12.4522652626038,0.888082587776143
105,42,29.471526,0.23806988,29.5546698206191,0.205059585139521,98.4319505501993,1.02562524759824,14.2569363117218,6.90414464917475
113,92,0.340984803991881,0.2333844445,0.343026004103976,0.213587069833603,11.2601956186938,1.09766237367464,12.8698236942291,0.874930060133063
43,173,10.62706365,0.17359332,9.77241927408709,0.213935586198794,99.5161782927361,1.00474360958419,13.7151570320129,7.2559270054621
80,74,0.0273448171021518,0.4001160965,0.000222600206065463,0.217842926334342,3.23262410488949,1.33036968823667,11.8713669776917,0.272304285678654
99,95,0.229273986007981,0.2639091375,0.150861701275155,0.218337206160684,21.8861179797315,1.02379276500355,12.7832655906677,1.71209131379616
63,65,1.40472897,0.260643854,1.0979559501686,0.220461192290388,20.7599028343617,1.05015532385487,13.2505991458893,1.56671427501465
66,80,0.0197478337500064,0.313415886,0.000478024276948095,0.222658207577823,16.2890658565093,1.01198001069316,12.7681484222412,1.27575787168442
151,129,0.106277061278193,0.207666057,0.164348412574148,0.222883690780152,23.3368090833364,1.03892695513731,14.8517642021179,1.57131562053809
121,98,29.639766,0.23002375,30.1544999682127,0.228320599575883,102.433946554051,1.00744778658366,14.094181060791,7.26781826572491
18,56,81.169517,0.25794181,79.215038857672,0.228493699147804,158.839186568538,1.00594228643722,24.1445906162262,6.57866555259758
9,10,0.0534623195827285,1.12106269,5.81828034645029e-09,0.228539022320247,9.2785462275393,1.17811263038529,9.66871452331543,0.959646311323468
200,200,0.0442136223505229,0.0657154456,0.602300460855737,0.230632219833707,14.7571868722542,1.01010167832611,17.7664179801941,0.830622519897114
163,47,8.0367855,0.270082255,8.66562972029506,0.230955056224251,82.8721306445677,1.05262508018817,9.91875910758972,8.35509056583045
11,1,0.00677906866789548,1.69161952,3.32438835176425e-15,0.23179987922442,22.9736165905183,1.16280518372619,10.6270730495453,2.16180094776909
0,0,0.4311079725,1.34136443,0.00309782111515679,0.235520794665732,38.034671702413,1.01526748219478,12.3374676704407,3.0828588749651
101,82,0.175477073863396,0.3479811745,0.0810437512845861,0.237285318351811,27.2891227323961,1.02960151278973,13.5220160484314,2.01812530281398
100,97,3.326323545,0.2445267615,3.44765042953259,0.239491795798585,46.5312524992136,1.10118978715719,10.5269093513489,4.42021973840321
18,40,0.0382088094918558,0.671222905,3.1034651146463e-07,0.241034453423213,10.4738754509355,1.06381439265226,11.0122625827789,0.951110216651994
38,1,0.00823342655232025,1.483071025,2.05204399706483e-10,0.242772307451001,25.5387925630662,1.05332188467558,10.484218120575,2.43592724506057
41,5,0.00356870966292487,1.29440268,2.40305765834278e-11,0.246150372386164,37.3628825309526,1.09089032993257,9.64993596076965,3.87182699272261
15,3,0.00360556955822479,1.281470805,4.00537654556434e-13,0.249760223571651,61.5947760297132,1.00793808039307,10.2850611209869,5.98876130196518
33,36,0.0159479566749649,0.613350594,7.98046993927126e-07,0.250922400508745,24.4265994658544,1.0002411034917,10.7748703956604,2.26699705601027
126,148,0.040314494918017,0.202384198,0.00872024245082488,0.251221224354954,2.9932203396695,1.27391168413052,13.1145560741425,0.228236497121785
16,11,25.955777,0.312432555,24.5017660487568,0.252080571588125,104.471676429144,1.00668273229497,12.2293028831482,8.5427335823945
64,69,0.00677256664297739,0.455984846,5.7687459163186e-07,0.252114372173375,20.7512713733578,1.00165065597442,9.58624386787415,2.16469262198726
87,79,0.0637521338686951,0.4467131545,0.0101930962101157,0.257150177667923,1.56241778003531,1.78697652704842,12.6949226856232,0.123074225714248
159,123,0.104597623284395,0.259247429,0.170716444359135,0.257705170319473,21.0489148121961,0.997863975872616,13.2692203521729,1.58629627465259
200,200,0.158435040776463,0.089743897,0.870619519407208,0.260629854745639,10.5593475073546,1.04200870101114,16.3491363525391,0.645865768054147
93,29,160.10772,0.30808709,159.828240246493,0.261233430380651,131.452563901305,0.998530458888678,35.9798238277435,3.65350771395228
140,121,3.388841,0.25993738,3.79166997741457,0.267245390211721,55.5343339742488,1.01423185172498,9.76494264602661,5.68711317488853
133,108,0.121981601239727,0.2390550725,0.160406331853682,0.267293567473555,22.6389491667208,1.0542225454574,14.3021190166473,1.58290873823449
45,48,0.8006018987,0.384601035,0.450019578931447,0.268009780351894,48.1872013596826,1.00396206201144,10.5337934494019,4.57453448191723
40,43,0.830388111,0.377883365,0.499559756666717,0.270295961958899,8.04168490645004,1.16435590585683,10.6721594333649,0.753519937240531
87,85,77.009637,0.28198409,76.9636833796262,0.274638841793228,122.451439886125,0.996891526729253,22.4150323867798,5.4629160365767
146,89,1.59662976,0.299050421,1.96051409650136,0.274809642799603,50.7122175909197,1.00134557326254,9.22577738761902,5.49679614630366
100,112,0.0155282215868793,0.281905277,0.00174164699226379,0.276712767709904,9.38259105543515,1.12559903320495,12.6088871955872,0.744125227698036
46,59,0.00906999991908644,0.45058382,2.31372132117951e-05,0.278921112958146,21.8373538571686,1.05129714286557,10.630279302597,2.0542596516569
163,166,0.038200011597015,0.174285978,0.0450085754438304,0.283958975976667,15.1403860875848,1.00842956988181,14.4428353309631,1.04829735579178
150,129,0.0234251867624654,0.27837821,0.0223128220880182,0.284066651009357,9.02929362536072,1.13213835380654,11.9766848087311,0.753905923847834
128,85,14.2407685,0.29525562,14.4661467432033,0.284115244040707,177.162218578119,1.00298638903325,10.1014730930328,17.5382557520557
66,57,0.0441181737703815,0.46693427,0.00481068106549663,0.286446602577212,4.71733589747528,1.1857707296672,12.4652988910675,0.378437447725836
175,180,0.00634671172051961,0.1492031635,0.0207926190513391,0.28904161061187,17.6251095047181,1.03670549322333,13.358172416687,1.31942521438792
15,2,0.00894468406588973,1.6047306,1.57205670999867e-14,0.292009571653868,50.546939591762,1.08803292125189,10.3037812709808,4.90566892506932
68,3,0.00183958543110652,1.53769393,2.09180216547037e-08,0.295698281755076,59.4797148919201,1.01473567769012,9.13801646232605,6.50904002385434
191,61,7.8289906,0.333059335,8.72314241532989,0.29680222207589,113.069927584452,0.998119632989685,9.241943359375,12.2344320006846
64,64,0.178361926578458,0.4876419435,0.035072967821828,0.296919048254478,2.95304299907289,1.29280519772874,12.7882595062256,0.230918288578308
108,106,0.3359629748138,0.389215131,0.253249705054575,0.297556001341284,3.10890985297338,1.30273039378951,10.4526717662811,0.297427291556432
119,94,0.32629310032966,0.319672232,0.407160005506311,0.302770464185399,20.6964668212693,1.04798431887693,10.8897907733917,1.90053851831932
28,12,0.00193206883663223,1.46857212,1.03310773791672e-12,0.303623190913337,31.4742400005881,1.0335938164217,10.278951883316,3.0620086909517
27,33,0.0454185100965225,0.99406177,5.72957318104331e-07,0.304712436189448,6.80225341622967,1.14457779707098,9.20523238182068,0.738955100108431
23,27,0.3455804548392,0.647760253,0.0576395147333303,0.306039838437048,26.374418201338,1.01645317176806,10.9649200439453,2.40534523695881
118,128,0.0547941240440139,0.2140427625,0.0413824256908343,0.306921172130706,8.78828139146933,1.10162411780784,13.7871379852295,0.637426085158823
167,181,6.66784855,0.242529345,7.40975909826238,0.308640872516047,99.7487207182468,1.00744134118718,10.4590382575989,9.53708345466426
129,113,31.337023,0.307685135,31.6762939843436,0.31321564106704,118.720423500805,0.998016311028214,13.2017061710358,8.99280910836164
38,25,0.0535133866638983,0.9395859705,9.2135243897131e-05,0.316319249998556,14.3758667860112,1.06985007994894,9.67617774009705,1.48569684974255
145,18,31.569136,0.393256875,32.1260650892032,0.318990768844475,136.349263936887,1.00103326658366,13.2726118564606,10.2729790798876
46,13,0.00349809146294815,1.297319825,3.03269768881507e-09,0.321554267424466,33.2572404940577,1.03957799859861,10.3011536598206,3.22849669001414
2,3,0.00635773164203278,1.713021655,1.255955949583e-20,0.328489892788776,48.3884984697469,1.00209081208934,11.1217436790466,4.3508014450028
69,122,0.68010010075,0.293488698,0.498527218297118,0.330529358079431,25.9491011499448,1.07106060261155,11.8798155784607,2.18430168200533
81,59,0.141722941600252,0.526646406,0.0662556140558609,0.33197489536444,17.8995274544556,1.04618470857938,12.6721918582916,1.41250445500031
69,59,0.0146563441045218,0.55679407,0.000253802447259594,0.333634407845118,28.6172750743442,1.00029125628257,10.4458274841309,2.7395890960117
109,5,0.00380690405432785,1.642495905,1.25769614449537e-05,0.333777911638958,57.391413596087,1.03198360660207,9.53457760810852,6.01929272118772
30,168,79.327828,0.293450375,77.4564760228827,0.334259035837502,197.912366377973,1.01056756864158,24.2016413211823,8.17764232398372
20,31,0.170628978982763,0.8640926315,0.00278833746127308,0.335905787028711,18.5194660575711,1.05992536037437,13.5719523429871,1.36453957319858
41,50,0.175262141859398,0.589609085,0.00980940049186329,0.338791071055544,18.7924215266442,1.07065086595014,12.3407008647919,1.52280018230238
55,142,3.6794565,0.302499335,3.39019070771971,0.338987374328827,53.4148869805922,0.996979588781085,9.58794784545898,5.57104479931964
6,5,3.58538535,0.488479055,2.93050412435145,0.343029589364821,69.993947138027,1.02330595344435,7.54261374473572,9.27980001453455
23,37,0.0351896814961861,0.699659365,7.28003269914223e-05,0.343433331027116,6.51084823322683,1.15946495739814,11.145126581192,0.584187912608747
24,24,0.3056362131014,1.468974555,0.00857776374417842,0.348558756169801,19.1749438435999,1.02629501517018,12.1203727722168,1.58204241766839
26,34,12.960345,0.422325125,12.25190720672,0.352755925731459,126.654322818052,1.00753618891582,8.95152735710144,14.1489064117728
163,162,0.0145422700641311,0.2452320315,0.0144012888661848,0.359904164329415,26.8847775439741,1.0218830238383,12.3450057506561,2.17778574485842
79,58,44.8102915,0.39789699,44.5645334120332,0.360808047832371,144.777615018954,1.00405586263034,15.7906732559204,9.16855238991617
70,64,0.102778232045844,0.75013205,0.00487754333256563,0.364148707856133,9.05702470467773,1.14568602336915,12.0948297977448,0.74883440743966
120,117,0.00863338811607571,0.345621772,0.00356259928903262,0.367516777940381,26.9670801708611,1.02369035173241,13.3514499664307,2.01978663281247
138,150,0.115659503952931,0.2581304585,0.137155047391181,0.367678463203419,7.93134619618228,1.16114118325663,14.8517236709595,0.53403540032804
120,106,0.0181087233991001,0.3438161855,0.0154862645522226,0.37094597203472,10.9998593485379,1.09642887021943,12.02357172966,0.914857880491802
12,16,0.408761726,0.69811771,0.122330341827474,0.37609998835068,39.6082438542797,1.04184513099162,10.3806257247925,3.81559309663595
25,44,14.7391985,0.42901994,13.9682690837351,0.376575315198171,148.5660415694,1.00129868803674,9.30588316917419,15.9647439010976
158,156,0.089427896035436,0.2756679525,0.186683069009629,0.382204137401316,18.0305234184568,1.05443033533072,12.5112555027008,1.44114420927336
11,12,0.377862464211,0.805586345,0.0708075883134795,0.383301395600586,26.6807580938287,1.06384070205864,10.9425992965698,2.43824683429579
86,80,0.0410129375879967,0.6118672825,0.00244150266178332,0.383523341525624,6.1975444079016,1.15522327947554,12.1617362499237,0.509593719230712
20,3,0.00571072154444304,1.55643721,9.41652601584691e-11,0.388940342351385,25.9513143420106,1.0759492973612,9.89402341842651,2.62292833203519
1,11,0.00831654573359598,1.56147921,5.64277034191544e-23,0.390540903570193,42.1682264454,1.01250269865549,10.2690963745117,4.10632298184124
58,45,0.0142919150025391,0.904570145,1.0420563002287e-05,0.398971947196044,9.12459392000932,1.15015412105527,9.15571737289429,0.996600653819097
17,29,0.0455476820870128,1.28796491,1.86580343117577e-07,0.404396866486511,1.77070304576089,1.71206520701259,9.18750524520874,0.192729473181451
183,191,6.3226894,0.311485665,7.14909938099361,0.404901512461333,98.8985899787355,1.00573341472201,9.29998230934143,10.63427721571
97,67,100.064724,0.44289129,99.9428772595141,0.410788041601702,153.880525619177,1.00489159944468,25.4760966300964,6.04019241461773
127,134,0.0162253750887352,0.3326063865,0.00778798885730019,0.412856328084053,8.35588502477734,1.09336620776065,12.7719004154205,0.654239757044192
6,4,0.0158660240355446,2.24335693,1.84476697720827e-18,0.413411700087904,31.9201949571594,1.06187886933477,10.6533191204071,2.99626760415111
112,110,0.076429997624629,0.5212972715,0.0215219554447833,0.414846315360579,17.3475258618274,1.03854048183559,12.5553827285767,1.38168037063048
1,16,0.00311693799903499,1.425172305,4.39290379602027e-18,0.416298227488533,25.8933062901176,1.03145164044408,10.710221529007,2.41762565041158
55,4,0.00298556989402532,1.62213627,2.78405050346406e-09,0.416997421758534,31.3293291278922,1.02524563682997,10.7685108184814,2.90934648773564
84,26,0.00475555803237556,1.469185355,6.10778414644472e-08,0.419344292031252,53.2819599285694,1.00461397845166,9.79383277893066,5.44035834910252
103,50,21.2438505,0.47025319,21.2584897762513,0.419351276866218,78.1750781469919,1.03922874588426,10.5951926708221,7.37835361524632
91,88,0.0639099527825882,0.6481201285,0.00534726400009366,0.421612666393494,13.3798046882426,1.17817801377131,12.1897351741791,1.09762882433938
89,157,12.506778,0.386785005,12.4216100988662,0.437541384107796,108.781222021984,1.00957791620876,9.38622879981995,11.5894492177807
20,8,0.08031370921037,1.63763922,4.0232745481008e-05,0.440235836410857,8.5380867942374,1.01104425497183,9.25487232208252,0.922550468239866
27,28,0.6391946653084,1.0947175915,0.225823110166517,0.448055773472808,20.3380115655373,1.18851158045089,7.84123396873474,2.59372589143887
103,9,0.00600750254425929,1.79296559,1.55221784349572e-05,0.451491675432859,34.8441816486569,1.10167509261862,9.0482861995697,3.85091506613859
43,22,0.00623631045644559,1.58828408,3.59278464961994e-10,0.451799519792001,21.7135835255159,1.062199678505,9.54092073440552,2.27583732534477
138,121,0.0389941138512063,0.562178769,0.0132829382180161,0.456715607596135,18.9263100228594,1.0837431772424,10.58478307724,1.78806782196188
85,14,0.00290981358905567,1.656611455,7.25341704017989e-07,0.474765752359489,42.431432489526,1.02069704978639,10.5543351173401,4.02028474724228
109,94,0.062638523508052,0.58825661,0.0302110370441571,0.475412426550857,6.65301031259669,1.12823361736138,11.836056470871,0.562096871451233
192,67,103.979425,0.51449142,106.065429425175,0.479850388534783,170.150443876665,1.01383122020588,25.337828874588,6.71527322719088
78,7,0.0106748890460152,1.80945178,1.55188487929857e-05,0.480716451760578,52.8527247394666,1.05289301329797,10.1503694057465,5.20697549288649
178,78,15.444987,0.51427324,16.1425830330388,0.485941668564567,134.196987774821,1.0189405144181,8.79177570343018,15.2639230459966
0,11,83.5339235,0.643176825,80.8277448492127,0.490760441115393,213.344462459997,1.03876985102004,22.2450320720673,9.59065654609193
