"rank_mu","rank_nu","mu_mean","nu_mean","mu_sim","nu_sim","ess_mean","rhat_max","time_sec","ess_per_sec"
150,158,3.883519883,0.02901894985,5.47163548066203,0.0385538482498767,12.6586079419871,1.1224443434628,52.8753612041473,0.23940466133391
195,193,60.7229785,0.028030156,75.2968473474899,0.0393426506551668,86.1020745894298,1.00111952903097,34.7002580165863,2.48130934785194
58,39,7.07007988,0.0531186835,6.00759582617817,0.0403138547795374,6.03017434613705,1.19016069559069,37.3787612915039,0.161326222105378
84,107,31.798236,0.040576096,31.0689725139665,0.0404380129562844,57.0341263879726,0.995914270645562,22.4175310134888,2.54417519724428
124,129,1.7105470298,0.0359725835,2.00712842864562,0.0404670036906982,35.8359220684051,1.02527989979607,147.070499658585,0.243664923635917
165,149,0.15037694155,0.0292952045,0.422861728286968,0.0407331450101684,1.78067932058994,1.78080953736432,197.351594686508,0.00902287779036466
0,11,0.00236991193618,0.063323528,2.71436815324567e-07,0.0408477756278072,1.49567579227978,1.8580193950941,126.021199941635,0.0118684458882512
0,3,3.37227255,0.0737759465,1.01227015640924,0.0415660943201577,34.8971425555443,1.02346118751914,177.903129339218,0.196158115290956
89,60,16.49919835,0.049846686,15.9379638822194,0.0422594719498404,55.0025408569318,1.04486804697385,19.7565019130707,2.78402224740721
79,46,4.354903825,0.064437627,3.58032274292465,0.0457079197304701,33.3506345415133,1.00602436341219,88.0110704898834,0.378936812788192
0,0,0.25683763366309,1.170996732,1.39872729933919e-14,0.0459828714650954,1.62790268632815,1.78121524167838,11.6179640293121,0.140119446249011
0,0,0.257473485,0.24622102,0.0472904532384819,0.046012316915936,13.467994404936,1.11368096387377,130.56768655777,0.103149521600638
200,200,0.000312034436,0.021641053,0.0314507472730124,0.0471288853869907,11.0520599802136,1.04664093845292,168.182445526123,0.0657147061076414
200,200,7.717948595e-05,0.027185874,0.0331481131948547,0.0484761680549252,1.44712640487267,2.01068302037889,149.363466501236,0.00968862358895969
0,0,0.65891518,0.153137835,0.0216258608596251,0.0488759793952349,12.4032904342084,1.05401885844508,145.792981624603,0.0850746743498613
107,114,96.5354105,0.0497521985,97.2879382270218,0.0503152065983683,94.3320023790369,1.0286763834916,31.5489580631256,2.99001958132152
92,116,0.00416684366670716,0.058098175,4.11775936868999e-07,0.0519318013079908,1.73122448916259,1.73923552336498,116.286416053772,0.0148875900377053
146,157,1.15164654094206,0.0291253365,2.08000070752658,0.0520542900892221,2.88749037673897,1.28482367363297,208.377691745758,0.0138570033699289
102,60,0.000102277744,0.0555536295,0.000102853723141141,0.0525323793104306,1.39231612678203,2.12909019075308,126.774106025696,0.0109826538749153
30,11,57.035377,0.072821662,54.3501298202088,0.0538297748819258,99.1924065346972,1.02498345056522,21.1650154590607,4.68662102924349
200,200,1.3549135745e-09,0.0257097415,0.000170825437064688,0.0569045025938238,1.39244655907432,2.05568895802002,130.317151069641,0.0106850598531747
97,103,12.2471761,0.0618384055,12.5666424823529,0.0581715711821915,40.885033595931,1.01122767372477,17.5662145614624,2.32748116863075
41,54,4.9942014,0.07284483,3.43880240735472,0.0584527820999983,6.00722818558078,1.22155546008261,108.48866724968,0.0553719419536747
71,59,6.3834992,0.0746800175,5.62848864113267,0.0618351997470704,30.0889297344052,1.00407558100485,33.8858017921448,0.887950945324252
0,0,0.136794934,0.209055495,3.67192461828595e-06,0.0627216156474055,1.65147106777229,1.7557119253853,118.052167654037,0.0139893328567424
97,112,2.9053152285,0.061223465,2.62646397041629,0.0636925309425628,25.5002970677472,1.0148681064273,163.5176820755,0.155948254305446
200,200,0.20060230935,0.0226253055,2.68768981310499,0.0645220579688186,7.62541103572815,1.22972307701746,216.335445165634,0.0352480890493459
8,20,0.1306170350274,0.177809891,1.58822468955793e-05,0.0648090139472624,32.2769358713512,1.05158378547583,85.0530350208282,0.379491876609072
200,200,0.000928085921,0.0169846955,1.74800463302788,0.0682247347007635,1.73516357669092,1.84981981740205,158.553074836731,0.0109437396813508
77,96,0.0105440385771527,0.0871235265,1.46539277972968e-05,0.0683704962738517,14.8608998588819,1.07966548094379,15.3302812576294,0.969382075197484
139,151,0.0641821474612444,0.05678551065,0.0203940823429373,0.0692257761712301,23.4621553694503,1.03484748295784,32.6618111133575,0.718336019029118
0,0,0.0076444993,0.0978899985,0.00292894975585876,0.0709850560099559,1.78435311291859,1.70028636954743,128.984989643097,0.0138338043663524
111,166,0.094631497,0.068078685,0.0568702105764799,0.0728212890172889,1.61175275443425,2.05973718015948,148.292775630951,0.010868720661385
9,2,45.190806,0.1145097795,41.8509621848471,0.0739551731305586,159.058757665677,1.02275943137571,16.0966293811798,9.88149468432493
30,114,0.0633367725,0.0732074005,0.0267370772218807,0.0763714646657353,1.59736344598128,1.98301209427061,147.614100217819,0.0108212118193602
125,42,22.883233,0.0919681445,23.8565642144646,0.0770975901202606,79.0666667397103,0.999319913675907,13.2890758514404,5.94974907387108
200,200,1.831705669e-06,0.020824827,0.167042911590982,0.0801108738327328,1.94924739433643,1.60189035896071,147.496062755585,0.0132155893379101
200,200,4.1344319e-05,0.02628401,0.358652852659487,0.0831102020837575,1.39691802732882,2.02262366845497,144.115214824677,0.0096930641849873
174,172,1.8607693009786,0.042310409,4.48769028399395,0.0831230453712381,7.87181969975041,1.20447269694777,192.902408838272,0.0408072649126434
0,0,0.107876373,0.179984455,0.0296269425273863,0.0846157829950689,7.37627476602837,1.0445380589465,123.644181489944,0.0596572736148386
92,85,13.6648493,0.0912553855,13.4669537332348,0.0853874138568235,56.3223799896561,1.02225332169008,16.0849256515503,3.50156296707704
34,47,0.0475837759687755,0.148585,0.000141800797155449,0.0860711835148407,32.2245452616185,1.02277858182101,13.8454878330231,2.32744022097649
59,71,0.0158363127101356,0.130376238,7.81365583742493e-05,0.0864393549869502,8.97342441640113,1.12426753878403,12.5397918224335,0.71559596390969
88,45,87.1804635,0.097667069,86.8962759743121,0.0869858325897185,107.687218187257,1.0163786153806,25.1425132751465,4.2830729374102
35,54,0.03259596626256,0.157984863,2.51066008048399e-05,0.0883004343925498,28.5488240155822,1.00725086431048,12.0690400600433,2.36545937983072
45,42,0.0836223849540038,0.332643092,1.22758859216602e-06,0.0883693744541247,3.85360729402967,1.22985637984966,12.1411983966827,0.317399252373848
200,200,0.03706066255,0.034116989,0.712754696036278,0.0897674749975695,2.99676125980861,1.28969815913777,161.718252182007,0.0185307546883198
190,183,16.5606408,0.0676031875,20.6784033497709,0.0902747291354691,53.7047152894138,1.0467594965047,15.900741815567,3.37749747227744
200,200,0.4816462475,0.0392315115,2.30515037212001,0.0906710301303897,6.75880607280806,1.11496963078893,203.497383594513,0.0332132332781025
67,39,8.0418315,0.114145185,7.75912569771617,0.0910289982668684,56.4647004445703,1.02509712512698,13.1667330265045,4.28843664794504
140,103,20.066346,0.0926906435,21.0127335699947,0.0926082041878204,118.846696620677,1.01118831836309,13.242250919342,8.9748108040368
200,200,0.0003976090165,0.0649250585,0.00257827000287556,0.0934456221304444,6.52269141724461,1.38109919522345,129.315468072891,0.0504401485332595
200,200,0.00221924345,0.0808739225,0.0587365013587945,0.0944986563743665,1.64304303128084,1.90929694193896,125.893748998642,0.0130510294939152
3,0,0.0117782877055007,1.627916564,1.2802746002347e-24,0.0947271618367159,18.9936316954016,1.06293144024865,11.5403294563293,1.64584830678161
0,0,0.319665035,0.27544086,0.0383997713974088,0.0955467097747288,2.37343474316459,1.43218993793139,130.777994155884,0.0181485788835048
200,200,0.00141960934,0.0376779345,0.17267142151663,0.0965697557697727,1.49588550142646,1.99212355793861,148.953058004379,0.0100426639202163
177,200,0.0016371183,0.0802499775,0.00206353496178348,0.097116556105973,4.75109852560347,2.06489325119258,127.827015399933,0.0371681878884419
135,101,0.2555275958694,0.104493657,0.278034116226696,0.0971655945431638,25.6552957220122,1.00335449952832,128.529803276062,0.199605811789104
0,0,0.534966855,0.36457803,0.0371733762001119,0.0987770785441587,5.38846058886089,1.41018955713611,59.7570958137512,0.0901727320493527
111,110,0.169934877305,0.105154953,0.0937159160986064,0.0991985941554278,48.8082643394576,1.02925912185178,73.8064177036285,0.661301088144507
0,0,0.0950057173579,1.036677015,1.43666403765532e-10,0.102139808161208,6.46107838538528,1.23201773158255,10.2283244132996,0.631684929447892
200,200,0.0503546785,0.044148207,1.56091431210033,0.103708020904164,2.2547434847571,1.43772909532865,170.548538923264,0.0132205382643096
3,5,0.0199964637330615,0.5089501,4.64709162507844e-11,0.10380793755099,37.1701316937691,1.01420886987685,10.8248279094696,3.43378499913634
65,80,0.00535746445329096,0.1390499715,2.04128429787991e-05,0.104577262375677,11.7526785472352,1.13582392188621,11.5457170009613,1.01792539573391
81,104,0.0280196811281967,0.1284641855,0.000386322020185452,0.106006420872434,14.8507044611373,1.09015229999664,11.835186958313,1.25479255320983
186,193,13.1606861,0.072162268,16.5098422715938,0.106509016134051,50.6060424802331,1.00185473625574,14.3273019790649,3.53214042351998
172,200,28.306417,0.0670523425,31.6646734381143,0.107109937012542,71.4231293929303,1.00586155713712,16.4168796539307,4.35059103182435
11,12,1.973351935,0.1839545835,0.896606329017541,0.114907213892245,8.86185408085433,1.09903501652369,154.887581110001,0.0572147490285917
200,200,1.33357378e-07,0.017531978,0.459464623438787,0.115285412456777,13.1733474843317,1.05045101241966,125.980429887772,0.104566617974451
0,0,0.029298448,0.13023353,0.0138712723945231,0.117851874481177,3.25921987491057,2.08631423544739,121.56560254097,0.0268103789788082
3,51,33.62489,0.133999691,30.2340078357629,0.118518156687282,130.384365758688,1.0268755444546,14.8187921047211,8.79858255904337
0,0,0.1302288429736,1.963012335,3.95010859652698e-16,0.118973993501808,1.37095607085859,2.14515882063442,9.50099563598633,0.144296042581675
200,200,0.0115331183,0.106248915,0.0563820543226863,0.119902593765843,8.59482268127102,1.15618418641367,120.174557924271,0.0715194865679235
136,87,96.402915,0.124814649,97.4431105241153,0.120320812725287,169.737955573106,1.00840878338703,25.4041576385498,6.68150300388371
9,14,0.072018097709955,0.365024705,1.98156650153036e-05,0.120439034891888,29.8884000898659,1.11551991415164,10.2553970813751,2.91440690718319
200,200,0.0234955426,0.057143097,0.444810372405348,0.121182943981895,2.33106824740359,1.39031644786585,138.321733474731,0.0168525089213795
137,153,0.00885510283552916,0.081708356,0.000311949932037416,0.122680289529876,8.87957525389637,1.15065622584914,11.5686411857605,0.767555593722275
134,150,259.99297,0.111948057,262.386856980954,0.122846808146452,124.56284999876,1.04605502029186,61.9936408996582,2.00928431031136
187,182,0.0577825790312108,0.049698224,0.269824044935363,0.123960483806523,19.6572227853498,1.06443404188106,88.7425088882446,0.221508531048007
141,141,5.471876355,0.1084325335,6.42364417365247,0.12540368278449,29.6777221284125,1.01687576612369,29.217747926712,1.01574297248557
148,156,6.63547195,0.105539371,7.92857185774471,0.128723661433036,32.0322004898294,1.00486346158669,16.6454408168793,1.92438282904153
200,200,0.007732097805,0.0317162565,0.960266110981718,0.129585008377379,4.83671996752123,1.3923974460569,156.767881155014,0.0308527482280546
149,163,16.504507,0.113147695,17.4821751629313,0.129682781653995,96.8651901226807,1.01239368789448,11.7138638496399,8.26927744474839
13,4,0.0254881255597324,0.45841935,1.84659471480198e-07,0.129955454254512,20.1677985891856,1.01460788232121,10.482973575592,1.92386238921208
18,19,0.00601156670380423,0.3459910775,3.85629551460351e-09,0.130934593556834,10.7325124751735,1.14779318934522,9.15900778770447,1.17179859695953
0,0,0.0236565396784384,0.56845603,3.51031045810657e-09,0.131782564579822,26.5071520858508,1.06457110285044,10.553715467453,2.51164172159058
108,137,0.0197724705,0.121352557,0.0166958299722446,0.133260738229316,3.37757284230896,1.2326610689578,117.179323196411,0.0288239661245322
48,43,0.0206732320946518,0.254009296,7.59244983451921e-05,0.136189877645742,9.18378730731108,1.11786439118947,11.4005806446075,0.805554347940602
91,101,0.06612736415,0.155768057,0.0182269383808707,0.136655522798177,2.31329293597898,1.39232393161601,112.845364809036,0.0204996717401169
43,82,5.5762233,0.1467434835,4.69631913307927,0.136816600086418,32.5946723430645,1.05841560022736,19.1698513031006,1.70030908574614
200,200,0.143303655,0.0872698945,0.661628069566927,0.136852051073559,1.40593555143157,2.10521198029659,132.494877099991,0.0106112446171827
144,109,67.527073,0.136504189,68.9219997960527,0.137523933014426,138.78948841981,1.01130217223008,19.6455402374268,7.06468169072807
100,79,55.98541,0.144418195,55.9178368065553,0.137669464360001,118.921913923627,1.02510601190843,17.9558486938477,6.6230182683804
0,0,1.9368099,0.35904072,0.730870460607186,0.138572230251021,21.4068957485904,0.997154273840253,139.856547355652,0.153063236247018
188,168,21.8706925,0.119752925,23.8963761869235,0.13901446726895,109.449785474511,1.02476382257422,11.9367945194244,9.16911029141081
74,71,32.1093775,0.1461001095,31.7640918785073,0.139463254349291,81.6309542106133,1.05339432497413,13.2482311725616,6.16164929093922
2,1,0.0160459206353328,0.760032715,1.9449647284296e-10,0.140112461397078,23.1182106610451,1.00638839335789,8.91424560546875,2.59340068517547
159,174,20.9466235,0.1144346545,22.3923367597615,0.140356485691305,67.5590870553026,1.01716702406158,11.4725496768951,5.88875960078531
200,200,0.0023589253455,0.0788013805,0.0252334333132835,0.141396316946747,1.57834749732296,1.79099020613287,120.038504600525,0.0131486767731365
78,104,10.98730075,0.1433995925,10.7465181273467,0.141622572546728,53.475474886925,1.05654993174053,11.2642393112183,4.74736672485889
128,109,25.9390265,0.14068789,26.541463479886,0.141735395689133,128.218099313381,1.01285142996126,11.9613568782806,10.7193607395996
69,84,0.590583768807883,0.2038996375,0.185778602477242,0.142850198124143,21.9279912905326,1.02687639208754,15.0533223152161,1.45668782155601
84,87,0.00528559181191762,0.186294981,1.04052746709497e-05,0.143071076254359,30.3968616671813,1.08023725956188,11.5985441207886,2.62074803101362
153,189,1.13406477,0.091130677,1.75017614775657,0.146204993634608,1.37619469927357,2.12543804262708,155.151706218719,0.00886999397437194
8,14,0.0199023220769544,0.5504313165,5.68849744855647e-10,0.146348363926763,46.313105693853,1.00048059600729,10.5336835384369,4.39666765427865
24,11,0.80190575,0.17289453,0.708869340865839,0.14739328445714,1.83655645877674,2.04113954464225,137.156486749649,0.0133902267570399
192,194,0.040893721543973,0.04359720755,0.328212866562243,0.148144522264631,12.2393692584628,1.01950435211497,90.8334932327271,0.134745112434507
12,5,0.00734350129826492,0.627899205,6.99370159271715e-11,0.148586805023942,40.6870584545256,1.06336328527636,9.0043249130249,4.5186128718735
49,88,0.0834463107771157,0.193519692,0.00228294112894283,0.151490146776581,9.98992868749691,1.12303547288787,13.2162554264069,0.75588193214974
187,189,0.6616462685,0.0985492305,1.34806116346714,0.151981692060328,2.87320927800337,1.26348295908093,146.809965133667,0.019570941763983
21,2,0.00753594047632944,1.38177508,7.46962749467191e-16,0.153356073985969,33.3107136030428,1.00270002734691,8.99049067497253,3.70510518361052
50,65,0.0230193369365257,0.271570724,1.3908972802449e-06,0.154208597462728,7.98926855584744,1.13804628827462,11.6334362030029,0.686750536680226
28,34,1.006654293,0.3113131215,0.282178117812435,0.156433903780093,3.95236738884326,1.23469737401545,7.77761197090149,0.508172354654658
0,0,1.622408875,0.30075856,0.548274845085055,0.15656727596544,9.66433605386816,1.05269996102702,138.320180416107,0.0698693135361379
0,0,0.18744204,0.220834585,0.166937022318924,0.158571321950611,2.62656626228506,1.83272657716622,121.384447813034,0.0216384084584766
200,0,0.0895190785,0.16986593,0.155781124249839,0.15916669049565,2.0674436468857,1.60545460392395,118.057482481003,0.0175121779953115
191,150,75.562702,0.146224187,79.2897796585069,0.159364471486564,218.582537904018,1.01725696158844,20.5996775627136,10.6109688968949
20,167,21.294613,0.144828684,19.6643892448921,0.165424368711915,94.5478857013827,1.00288510021992,13.8608536720276,6.82121663921671
200,200,0.00208609225,0.079361988,0.241881964728581,0.165691674221618,4.4851065824724,1.46030657489697,121.387869596481,0.0369485566999556
66,194,70.182296,0.1312191385,69.1580578766269,0.166757206140598,153.074744623491,1.01041466728781,20.1627366542816,7.59196270070737
8,8,0.37496434017224,1.17412563,0.000288486836702008,0.166814990518033,6.23522763927899,1.17528986821254,11.1755969524384,0.557932400910231
66,79,0.0150268776929942,0.1896030495,0.000896520358623149,0.16690761517076,9.71576612747306,1.10891386833134,10.6710472106934,0.910479162507779
123,168,111.0281235,0.1457709015,111.875449266135,0.166968089985447,114.708094713204,1.02128009729333,29.0053489208221,3.95472211095719
95,183,74.410685,0.13800969,74.6089472641055,0.167020787071549,119.084581902339,1.01142223428424,22.0865573883057,5.39172220499115
0,0,0.352085685,0.294378855,0.103435362162914,0.168372234837606,6.77847046337377,1.56234790837055,122.578496217728,0.055299017956083
13,1,0.00541745058352518,1.44119115,1.77771830602711e-17,0.169147637266282,33.7755516093224,1.01792532049564,9.52822232246399,3.5447904620878
0,1,0.00295788581680874,1.367212375,8.30399019019003e-36,0.169280970830653,43.8183910168278,1.01436547146754,9.04292559623718,4.84559897684671
5,3,0.019301615582872,0.570132705,5.45765830779853e-07,0.169471699695701,7.97295879245735,1.14335296853203,9.33596134185791,0.854005120684303
180,186,0.0142541872400654,0.0972758095,0.0386521463124686,0.171579551427004,17.0281290726298,1.0017068860827,35.7976145744324,0.475677758841276
172,187,11.4414552,0.13310451,12.8301404596735,0.172663973960343,94.6795914117915,1.02765357950896,12.3130691051483,7.68935759259276
50,75,0.00378314849098057,0.245432104,1.00904381034506e-06,0.172788385642733,11.9294112615764,1.01962329636769,10.7804567813873,1.10657753224082
8,11,0.0215161102130164,0.501292335,1.95195852207081e-07,0.172794297716422,13.8645316778208,1.04383713328161,9.88235354423523,1.40295847702276
185,196,0.03011526375,0.128075261,0.0740049134005827,0.173632291875343,1.41243157908156,2.07930632066563,120.425828456879,0.0117286432419048
3,6,0.0182067145137688,0.748956245,1.1232710362888e-12,0.174950141899425,13.8190408452594,1.0110539488757,9.02795672416687,1.53069418335461
103,103,2.9490509,0.1734379525,3.21400303540489,0.177109849116379,4.52508848774631,1.21022151896459,114.694330215454,0.0394534627757615
200,127,0.10085645,0.17687204,0.285054117177659,0.17988282220302,13.0426379545666,1.02319697823467,120.295842409134,0.108421352669926
79,107,29.687621,0.183004725,29.3435442147794,0.17990576948179,113.813660633985,1.00376614680249,11.338033914566,10.0382183976155
0,0,0.410551385,0.32436576,0.14938102825775,0.179968228430186,1.69257021773338,1.67390996221522,121.755705356598,0.0139013626735288
41,42,0.0481556426133495,0.464160674,7.37715517468991e-05,0.180032395529745,4.30353371358137,1.24495066520372,10.0958597660065,0.426267184105676
48,30,38.252836,0.21760109,37.3289035776872,0.180900086758487,132.84425205207,1.00470972314428,12.9084618091583,10.2912534441415
32,24,0.0136099662547409,0.4796626575,3.22814691941467e-06,0.186760217029576,14.3037111575828,1.04931473182479,10.0201263427734,1.42749808418322
50,36,0.123455545,0.194218565,0.116299059322059,0.187368033704447,1.75572358934882,2.04005203794886,119.937567949295,0.0146386459169413
127,129,0.0542885258298285,0.1607260015,0.0390850676468124,0.188873298029677,22.3927046135803,1.00425245923282,13.1792840957642,1.69908353525647
52,1,0.00144920957760665,1.02009083,9.76945928069838e-12,0.18963896310847,46.2607640974532,1.01535338869379,9.77032971382141,4.73482118336409
184,184,51.6433855,0.154663095,54.1154770147193,0.190626289512265,103.135917615928,1.00711525466601,16.5988726615906,6.21342905139471
165,113,61.5275845,0.18998577,63.3490419716079,0.192185699984905,153.201147857669,1.01495120648009,17.8696839809418,8.57324326614057
130,121,28.6788015,0.1846737,29.3109095148725,0.193190925530651,86.5858239269886,1.00787948774793,11.6351108551025,7.44177043135061
1,93,18.775912,0.195089955,16.2068093340819,0.194415932778573,90.1626602155501,1.00930225071731,9.61607241630554,9.37624596739365
90,78,0.0158262801977978,0.363039726,1.66805800310761e-05,0.195792721313525,2.97563477701317,1.31588459527427,10.3159554004669,0.288449752010219
21,21,0.00701572417978529,0.541453296,9.63293474253016e-10,0.197280465653101,4.66523025067624,1.19895093491989,8.93749737739563,0.521983957441527
18,21,0.0939168701685095,0.454664769,0.00090843268825637,0.198603776869078,23.6795008644037,1.05923214925573,10.2152154445648,2.31806181601415
31,0,0.00425607270850531,1.588166725,7.66042418674738e-11,0.200460864386987,34.9620128896916,1.00955449783046,9.66950130462646,3.61569969207861
82,103,6.15538175,0.2064280175,6.02085877343286,0.203294443703772,73.1587372954683,1.03700142285783,34.6390082836151,2.11203325154299
174,177,0.0171682937470326,0.1099364425,0.0384035928215778,0.204808377837707,29.298745370196,1.06578711181589,13.3287000656128,2.19816975593779
10,9,0.0241056360772497,0.895849565,3.49074214026377e-10,0.205927696335702,12.4948878438823,1.00715993714217,8.69848465919495,1.43644420073493
79,72,0.0386756043219234,0.2908244385,0.00425698478213149,0.206511667478894,6.95545815242596,1.20320151945272,10.1882486343384,0.682694190342327
62,60,0.171564711576115,0.4815259435,0.00830251268405842,0.208737279373983,2.8493444478245,1.28745819487454,11.996529340744,0.237514064851008
56,58,0.0140896262064976,0.421580014,7.63381617100224e-06,0.209206018726299,31.9010447710023,1.00050283201417,9.3107635974884,3.42625440298018
109,111,9.16133505,0.21107146,9.2178889497496,0.211328826752512,60.6508286015517,1.04498288626042,9.85460114479065,6.15456959753394
13,113,71.490704,0.20509421,68.4438926355195,0.211511592912423,172.433921164114,0.999241457041794,19.0911345481873,9.03214634671812
186,152,1.76477411,0.1666555465,2.98807461947238,0.213421997967826,5.94314013737937,1.16152295102107,152.180606603622,0.0390532030987311
160,158,0.0029459537580735,0.154935798,0.00128850482890014,0.213569451794023,21.9495361215512,1.0515599681357,10.7881515026093,2.03459657720253
115,167,19.656069,0.183620205,19.8188793684147,0.214436462652571,68.997323105516,1.00957945159737,9.67290186882019,7.13305314591511
186,190,0.0164853517476803,0.0859176065,0.0780662215393919,0.214907218549622,20.7237571365173,0.999880722605715,26.5096859931946,0.781742837008231
64,64,0.0126546854418169,0.3346100985,6.50556260418158e-05,0.215645962595673,13.0026367585034,1.09998806175836,11.2433469295502,1.15647385426926
14,18,0.0183296785155122,0.5759379715,5.90983974354397e-08,0.216453767329759,25.539424331806,1.07991288925313,11.5491979122162,2.21135913731218
0,0,0.458469055,0.337661815,0.255592889565988,0.216839148810937,4.37710055627574,1.28563128166593,119.345844984055,0.0366757682838523
184,179,1.932036932,0.1473557755,3.03112371704034,0.216848185802631,22.4819302835188,1.0627683975858,82.4813501834869,0.272569862562941
74,71,0.109199124699947,0.525261803,0.00191133430629005,0.217208450324203,5.14577908021965,1.19799989880381,11.5506706237793,0.445496131594824
16,6,0.0050702982450185,1.549642,8.79068784807228e-17,0.217687232347849,44.4840884329254,1.11220153159694,8.85635828971863,5.02284200545128
