"rank_mu","rank_nu","mu_mean","nu_mean","mu_sim","nu_sim","ess_mean","rhat_max","time_sec","ess_per_sec"
104,104,0.00234273012573184,0.074459673,1.178904851911e-05,0.0653121493938647,23.2417403800039,1.07144252424547,19.6709218025208,1.18152777044874
112,92,1.2288478191969,0.0821824013,1.02369220995718,0.0656779859744513,15.8865781431808,1.21304153538186,47.7481622695923,0.332716012262067
30,51,13.0073768,0.0774633525,11.122402910393,0.0670397883327762,46.6707117439966,1.03542653651809,35.7089803218842,1.30697408112196
30,33,0.15774250842803,0.1166473285,0.0066142157600075,0.0674620374022104,17.2357285794019,1.0652769055939,30.6895778179169,0.561615043441214
22,20,0.0452279001145404,0.139192073,0.000271504530112497,0.0674708376808467,30.4178167587941,1.00939208362419,23.0834038257599,1.31773533004043
32,29,0.189279079893445,0.147162672,0.00447496672792406,0.0682533227132831,2.7962927957738,1.32860285609464,24.617329120636,0.113590421693219
185,122,28.6857335,0.065858638,32.1537583852479,0.0685891407333982,72.7355671151698,1.00442794228258,48.9819960594177,1.48494493827768
194,34,56.5271355,0.081856111,61.89583877383,0.0687616454549565,113.193635402603,1.006221927413,51.3719062805176,2.203415127025
16,18,0.3218042072155,0.2102754845,0.00134723791278845,0.0693227806826993,21.590172743967,1.10050371658339,27.6326775550842,0.781327567729482
55,60,11.6815145,0.07978061,10.4023010834926,0.0697133403942039,18.2456732124005,1.11492336791538,44.8523931503296,0.406793750140542
45,43,0.0144561061317749,0.133766729,2.49496714675299e-05,0.0735013329030133,23.4578051544703,1.01349113200293,21.485095500946,1.09181758831081
44,47,0.159159912513971,0.12808421625,0.00573145956150677,0.0739477493312417,24.8957516420713,1.00848757285428,29.3946232795715,0.846949164998251
27,30,94.652856,0.0884441165,90.5709014149175,0.0739762409471591,99.227730621041,1.04041892210855,62.0635287761688,1.59880903612336
165,183,42.9845625,0.057166055,46.7007222371517,0.0746738875254822,49.7999132693523,1.04576101625434,64.1733753681183,0.776021410494377
12,0,13.05578025,0.1333822225,10.9499166692129,0.0750481258624189,60.8616074281908,1.05099229413966,24.025004863739,2.53326098260439
19,35,1.769578611,0.1190277225,0.502047863408226,0.0768343099827313,27.0756781053492,1.17806537783525,36.6089110374451,0.739592556513225
30,16,8.7942828,0.121539025,7.15776609844002,0.078521562158759,58.3523537527199,1.00495843406056,26.2605850696564,2.22205078820369
155,156,0.9051893810055,0.05921984065,1.55512808135646,0.0799074445832141,4.21114396521943,1.1898246515104,56.005517244339,0.0751915913363892
100,99,0.53031867915465,0.0959661285,0.243318687938529,0.0802611890415913,4.26083943867611,1.18384780017974,39.0008130073547,0.109250015836147
74,11,12.1986433,0.12401807,11.7523294008267,0.0806781955116164,127.456416281016,1.00921116724657,27.2396674156189,4.67907387914486
31,75,8.10466195,0.0882409585,6.34474800448974,0.0810248406463077,39.4351747503993,1.01330726591427,32.042754650116,1.23070488729834
7,8,0.0258108959503434,0.439415178,2.06571379356746e-11,0.0814746499751098,11.5013160798746,1.10395134192482,13.5483448505402,0.848909310085658
97,82,0.426389108121725,0.097777548,0.301382639657853,0.0817013820354901,19.2873804549121,1.03054668486012,29.558830499649,0.652508239632183
14,11,0.047352460319335,0.2269465555,6.09125377892632e-05,0.0860849851602858,18.8622414446703,1.00843206971657,19.2232942581177,0.981217953145836
16,17,0.00724219459973945,0.249507261,1.45053509193834e-09,0.0867679265505982,10.1146843636557,1.14885770555272,16.136617898941,0.626815633052788
2,0,0.0584601924372539,0.881430927,1.12148810573778e-12,0.0895918415950629,33.5182558994611,1.03179667913053,12.0311086177826,2.78596569645456
46,42,0.0550917730513408,0.212475549,0.000166853082770228,0.0911853165079166,19.4996311858748,1.02354547645303,20.7245638370514,0.940894647491365
34,161,107.441172,0.0828571125,103.962390748559,0.0929674854903095,133.715460779534,1.00011365933315,76.3962256908417,1.75028883390981
20,23,2.83424899,0.167208576,1.3888355302402,0.0931867444367481,40.8826606827349,1.01521217167273,21.4827601909637,1.90304506121757
190,17,42.5113585,0.1120336735,45.7812853657216,0.0937088277322019,115.751319924373,1.00953287534833,37.3356115818024,3.10029258984446
41,42,0.10306451993358,0.230461728,0.000247083768580764,0.0944110405394714,22.9605954740624,1.01368258664538,21.7084357738495,1.05768078885358
36,32,0.0643244259971525,0.1965762405,0.000575330585452537,0.0945203688243635,39.7361825161111,1.11550019401453,21.5903644561768,1.84045908982991
81,62,0.8148398317,0.1314218655,0.560968831150683,0.0947881363420236,35.640286126658,1.07635654924009,27.851083278656,1.27967324538401
0,0,0.0435610843736201,0.595970145,1.2808507388351e-10,0.0966745047395004,31.6982643940719,1.0430201932186,13.5999565124512,2.33076218773576
111,49,101.926005,0.110532885,102.180400921416,0.0993347368667,209.706618241439,1.01233249572061,60.980434179306,3.43891645023092
55,63,0.323722177115415,0.203282463,0.0147261561044841,0.0997083237170629,12.5556237447264,1.02929615116644,24.5386970043182,0.511666277248418
14,16,0.019743955678328,0.4568611775,2.83743233003616e-13,0.0998363034549166,14.4017157598541,1.00508454282374,13.41024518013,1.07393381451319
60,69,0.937817557065363,0.14472621075,0.403770105737491,0.100420338770585,7.12601463740797,1.14809032464598,31.4419858455658,0.226640094312393
93,73,0.595520286371094,0.1236220309,0.417268385855291,0.10057129438634,19.9883037841225,1.09398414558373,37.5021305084229,0.532991153119506
31,34,0.0131233533888176,0.166414033,5.29287658076464e-05,0.101346657233425,43.3032619994472,1.00398218039252,19.1296648979187,2.26367070361795
88,85,0.0313880238770331,0.1450983365,0.000940311213781695,0.101418940092471,51.2179000341298,1.00063107934639,24.5324332714081,2.08776273708744
24,17,0.197574480153717,0.5878699325,3.55844421367473e-05,0.104737723004103,1.98715130796695,1.62908488021797,16.3767096996307,0.121340082618168
132,134,0.0157847181138116,0.1045624005,0.00118920979203086,0.106251802731851,33.0880594669856,1.03277694362965,21.5816895961761,1.5331542657739
38,29,0.0635343888783049,0.2639563815,0.000263918018597343,0.106826383315584,18.4120127936734,1.11937553008226,18.7192089557648,0.983589255143349
115,120,0.190353877606006,0.096889336,0.106732990304784,0.107581135619135,8.83577641043329,1.131935253424,26.8737823963165,0.328787971865262
180,185,6.03902885,0.075157417,8.82661188734852,0.10805280616048,24.3296173788189,1.05967181295603,35.0736448764801,0.693672341853869
67,67,0.105069652820926,0.1660709185,0.0114516311838566,0.109511992864636,13.7241685461513,1.09567189658107,22.0861694812775,0.62139197825976
142,145,1.7313206975,0.0861570545,2.55283541072937,0.113170258900371,21.3038740039428,1.02379906592656,37.3814890384674,0.569904371172054
158,145,0.576320820623224,0.0950347605,0.955897834810464,0.114874652073263,18.8777465902469,1.07645466784578,32.7735416889191,0.576005692928499
26,20,0.164557523977316,0.62945893,1.02417990926161e-05,0.116514786660136,4.54586926755938,1.15658740883282,14.13698554039,0.321558599219871
165,188,17.87428,0.0926583965,19.4251420299312,0.117195028873376,107.429672741579,1.00686381970555,30.2727851867676,3.54872113942584
39,59,18.841673,0.1358019715,17.6553017131321,0.118461032024018,133.722365475348,1.00946140354759,25.0898125171661,5.32974749746962
41,40,0.0347557126861417,0.268127971,3.1321662558556e-05,0.118793461896371,11.3142510225201,1.12194401109652,16.8966002464294,0.669617015109948
20,139,46.444635,0.111337919,43.1102944951062,0.120671609426918,84.1437597615109,0.997816801998861,34.2522621154785,2.45658985902384
111,81,20.031643,0.124386731,20.3780586893332,0.120958167603536,99.7133821314897,1.00921825125097,25.4657604694366,3.91558627323002
40,41,0.168659574280213,0.224840901,0.0079505599287604,0.123285639657845,31.2293479119351,1.02439807341668,21.9725487232208,1.42128927805865
141,152,33.7006275,0.1128801695,34.5534226555042,0.125269288213322,160.121275404758,1.02489552623252,31.062310218811,5.15484116528429
23,26,0.157728410468038,0.4910829735,2.80398231092515e-05,0.125344181334465,1.79842976227712,1.65012189613417,17.2319750785828,0.104365852090417
1,1,0.372205561879765,1.419712555,2.50013200315887e-05,0.126942649028987,20.8415824537223,1.03333019380962,15.0948715209961,1.38070618386734
178,153,50.372557,0.114343978,53.3117543584151,0.127511000696867,118.878859863252,1.00024436665173,33.5280702114105,3.54565172148782
90,117,0.0183546937747147,0.1193766245,0.000923084381120283,0.127816517010695,36.3645684990214,1.01193463733971,24.0231702327728,1.51372896027737
32,42,1.476034295,0.1987765145,0.70069626282228,0.128543536924125,53.7316097114265,1.00894141442707,19.3756468296051,2.77315179121283
84,117,15.6587275,0.1281685205,15.486918332611,0.129575082161963,64.9094187042149,1.01375327896098,23.9507462978363,2.71012092471118
72,82,0.00459459616409635,0.142634381,0.000376952090261882,0.130335265420141,37.6729002336416,1.0082528040451,20.1811633110046,1.86673580967946
98,97,0.5714165926185,0.1440507495,0.462925979931273,0.131179607113412,31.6272010359373,1.01333788203089,28.010365486145,1.12912489669516
166,170,0.273779666459066,0.077075613,0.690293427545861,0.13153045714711,11.3458086028871,1.10424987689206,32.1335430145264,0.353083025975632
146,57,52.6390195,0.143004497,53.8009328610188,0.131531842450663,189.394611767156,1.0031331537987,29.9156095981598,6.33096280875409
22,9,0.00205319255801733,0.4018136085,2.65122809334209e-11,0.131729307754158,18.4543683210361,1.00770147095612,10.3448543548584,1.78391765490339
62,48,2.443928505,0.1686551305,2.03750427081619,0.13226881150579,48.626941805228,1.00677470398947,22.1635015010834,2.19400990420449
15,53,56.889932,0.145748836,53.8418506362409,0.132269696241809,129.745154735476,1.00383709169652,32.0863671302795,4.04362245836915
200,200,0.269784536884769,0.0370840728,2.96424370573025,0.132800149683864,20.2838596738518,1.0124909743519,49.7850000858307,0.407429138071345
34,32,0.355661689014145,0.290733667,0.03656564100187,0.13389892988281,12.1539843733313,1.09670622787599,18.4576396942139,0.658479880130143
93,79,0.0213721783082023,0.1770701555,0.00238665253308794,0.133978118013278,45.4761626220308,1.02905417861628,21.190262556076,2.14608773731268
59,8,26.681783,0.18260593,26.0241455939657,0.136754994588947,106.907789741218,1.01046484217432,23.0815289020538,4.6317464581692
45,22,0.0339725585632393,0.2991160895,0.000413712995143318,0.137275239638233,43.8588319186806,1.06838091475107,17.2546133995056,2.54186117667158
40,48,0.125532573943682,0.2993157685,0.000886134406004431,0.137286267093808,31.335438948724,1.00777222349859,18.4634153842926,1.69716373143953
1,12,84.751362,0.170792365,80.2040174401787,0.138705525690602,179.295201618309,1.01684782899517,36.3653819561005,4.93038136749808
10,13,0.0204167577005301,0.6397777,1.03382567178677e-10,0.140396875986151,18.9618526105633,1.01358820718914,12.5246479511261,1.51396292211618
47,42,0.226649356737963,0.2708914195,0.0327383560809945,0.141376315287219,10.2344558691559,1.09692091023962,21.5966501235962,0.473890895605789
83,60,5.9701847,0.164168146,5.89015204854626,0.141529253632781,93.3105191948398,1.02229880309723,19.8953502178192,4.69006668257925
58,91,2.1545740275,0.152615958,1.7021702059898,0.143208558489115,35.1738050155141,1.02456206324601,24.0236034393311,1.46413526614946
46,58,0.35468913744,0.2154125105,0.0696095235274996,0.143597993751962,33.7596756747357,1.02452699815188,20.64533162117,1.63522079926864
146,140,0.0276885016573306,0.122044031,0.0330770516685726,0.146829977180139,18.5385571168719,1.07595813619985,22.5036211013794,0.823803290739533
161,175,86.986992,0.1277938855,89.0084189437676,0.147666584024245,139.510000618987,1.00195990096719,41.7198553085327,3.34397134379452
0,0,1.9146935,0.441583,0.414471665460695,0.14776326375477,32.3934785822617,1.00040099795272,11.0914213657379,2.92058858049764
127,115,0.00573762243340912,0.142953727,0.0010160613911123,0.149825504643346,13.8209248573203,1.07293684380262,19.051741361618,0.725441553870982
143,187,9.48322605,0.114125893,10.3525008026422,0.152512898687573,47.1393935806384,1.03065110748668,24.4747612476349,1.92604099805851
114,99,0.010251057453666,0.1623519965,0.00384188270414508,0.153953037915908,34.6036904183391,1.0157548643101,19.5489835739136,1.77010176961398
149,167,14.9859408,0.1301454815,16.0881243633649,0.155346805873037,101.291158701246,1.01336110163143,23.5762724876404,4.29631778112281
95,97,0.00746341128351196,0.184105695,4.84699515563665e-05,0.155708368552549,28.6454832882717,1.04560721358638,17.6253459453583,1.62524374710589
94,109,3.492837855,0.1581169845,3.48496718723206,0.160334754840343,30.1467095736312,0.998863418926542,19.827342748642,1.52046141310065
47,98,11.27664425,0.162504314,10.5244041169021,0.161468946156379,24.9471785566117,1.07873669820843,18.6568098068237,1.33716207727472
169,159,0.291902661121544,0.109674488,0.649548383148566,0.161916299202954,7.46683147553395,1.14566226469479,30.4137983322144,0.245508022180349
54,1,0.00263888069649512,1.376599195,3.89513990821501e-11,0.162065894721509,43.5232137084135,1.0473203843625,10.1777813434601,4.2762967919703
55,56,0.183457746363494,0.3540266305,0.00630746441424467,0.162351761963135,3.04106798722944,1.25876659968459,19.221408367157,0.158212547652107
144,129,0.030645054193888,0.143692002,0.0342206256807895,0.163485627685986,45.6726421145653,1.03497399279515,23.5162422657013,1.94217433204366
34,32,0.00629490562677345,0.3522522855,1.58062743871803e-06,0.164277668037758,7.9529732246391,1.15922970025211,13.5544798374176,0.586741307673397
70,81,0.0914003358198359,0.262870994,0.00471491884784079,0.16454134279101,21.0043337792136,1.00347709855993,19.8681235313416,1.05718759731284
0,0,0.0964525665675624,2.30853883,5.02429735572257e-13,0.164548824377108,2.99220418070193,1.42210420906894,9.32796168327332,0.32077792365587
95,100,0.076130794303078,0.17300113,0.0271974059873373,0.164803077708013,12.7167471328261,1.04713205888989,20.7849354743958,0.611825191783317
51,93,9.5812626,0.174020169,8.99115756357603,0.167811995960933,71.6460613139633,1.00434560200759,18.2141907215118,3.9335297631064
170,174,0.488400680497258,0.0987326055,1.04741951735173,0.169079883776905,12.9754894286245,1.06999541893021,32.3582692146301,0.400994544626568
2,4,0.41869175525,0.51429914,0.0147032858817149,0.170917035601999,36.118570053766,1.00104488852296,20.7107167243958,1.74395558272597
6,5,14.156453,0.243509315,12.4424829383914,0.171380675046806,48.2531988685036,1.04247942704048,16.2980847358704,2.96066682990691
27,20,0.00383725142510532,0.4880123,1.2499078416546e-09,0.172374362860165,17.5419212931464,1.0405647404728,10.4274599552155,1.68228133874277
33,36,0.00987260858484817,0.4296605715,1.15473576205457e-08,0.172553021361487,16.4440792236664,1.077286734635,12.0173254013062,1.36836431356674
90,87,0.0545680152491137,0.2507588325,0.00529805882589328,0.172680913985872,17.7912167599966,1.08526867536994,17.7907860279083,1.00002421096446
117,109,0.0704542481202747,0.163273328,0.0301704045566558,0.172968399096212,5.71029785167543,1.1859566255397,23.5997450351715,0.241964387461186
89,101,0.0368805383065699,0.212820137,0.00100464962546454,0.174449038524371,27.8590937447256,1.01947207615071,21.37313580513,1.30346309492119
57,196,55.853992,0.1291700845,54.4666469561944,0.175458803925853,152.928815530755,1.01476502882864,33.4502968788147,4.57182236931387
169,178,0.0478963693560006,0.0909036855,0.0893428066074643,0.176969978977979,5.31642821233895,1.16561200917199,26.2984731197357,0.202157295905869
4,4,0.423587145085,1.02749504,0.00192036510698695,0.177044057148527,9.70598190571089,1.16900075739187,12.5916295051575,0.770828104633747
25,1,0.00112203723196446,1.317064845,1.83677341175569e-13,0.178327923122846,43.1606421482271,1.03502436818744,10.7077307701111,4.03079261842324
69,139,6.55814765,0.158043466,6.19020648499508,0.17921317295674,66.8331272800712,1.00711804106866,20.9831926822662,3.18507904359829
62,61,0.269639485221323,0.280971461,0.0544801428706083,0.179338892623638,15.3299242802748,1.13007840589849,18.6759669780731,0.820836977184269
24,1,0.00786857817302291,1.53382377,1.58308048741454e-13,0.179427652223465,30.9321232665538,1.05457592159111,10.7435779571533,2.8791268039302
8,9,0.0182322710408142,0.749675958,6.76418867773004e-11,0.179612819380828,9.27983326914554,1.12094181356466,11.1102514266968,0.835249618820243
29,22,0.0487616604925685,0.687685745,5.77775112554131e-06,0.180720517326401,19.3345721630941,1.02856361818373,14.1281175613403,1.36851721959057
42,43,0.40254899826,0.338472312,0.0789495261967347,0.181733066141765,33.1782426468984,1.00292111797407,15.0801255702972,2.20013039627789
61,39,0.00788130364603231,0.4727959315,7.71327307660239e-07,0.18540004763835,10.3887188110729,1.09564637995941,11.9355449676514,0.87040171514826
45,52,0.114375510300946,0.4077287365,0.00198739497416907,0.187419416539393,30.2732076189372,1.06652850900072,16.6756205558777,1.81541715449185
12,4,0.00407294411768966,1.4992376,5.34187538975247e-18,0.188859494398518,26.9819056109198,1.27274125687753,9.80422782897949,2.75206840167119
10,6,0.185913720215,0.623837765,0.00403916133426935,0.188869026831848,4.75987502608865,1.29365264081883,17.8681268692017,0.266389144252887
173,172,0.232562767388934,0.0935306716,0.66000232135371,0.18920561312353,14.6678120741462,1.05385805280683,30.2394473552704,0.485055560104004
169,123,4.1197076,0.175609769,5.1719385525641,0.189862574323799,63.4133031755665,0.996595813268913,19.560697555542,3.24187330208989
30,25,0.0468230635941555,0.6493405475,2.20819392874729e-05,0.190576918603978,23.2948515594007,1.03989195913368,15.8575844764709,1.46900378137446
169,162,0.00844820937877111,0.120990151,0.0171887623784932,0.19139988067404,17.5604115445683,1.07935220839153,20.5998425483704,0.852453677902384
72,86,0.325677641461702,0.27940443,0.0776141866944053,0.191496872278783,13.4542322324927,1.05280024581771,22.2090218067169,0.605800307171728
50,55,0.00634567361878672,0.328706022,2.49998060878601e-06,0.191788469625414,6.37229480384925,1.14736168004031,13.4431912899017,0.474016523787473
186,178,25.8568075,0.1581317825,28.2561258332134,0.192106390696083,102.529664270039,1.02306878304837,22.8297877311707,4.49104763817186
10,4,36.1272815,0.249782185,33.9302171292076,0.193183871392307,137.253293086783,1.02376679259525,22.5207996368408,6.09451241963256
19,84,7.1812024,0.202195,6.13934227987151,0.193506018721836,52.7054953778664,1.01927076999154,16.3695857524872,3.21972077820346
109,101,0.00543729301649377,0.2150166155,0.000680820046377897,0.195384939529461,32.9773992013017,1.0387014610858,17.324410200119,1.90352218750137
30,34,2.3425009,0.25587034,1.64726077789287,0.195836494332404,52.5293223868004,0.997959864133466,14.1720569133759,3.70654187376444
12,41,7.77564655,0.22826539,6.55973334724443,0.196148567535295,122.977230842014,1.00287346357871,15.4787476062775,7.94490833303209
147,170,0.0700570569254387,0.1247273355,0.0926673632777159,0.19716968707845,28.765302457503,1.07158338674091,24.4313318729401,1.17739395490605
150,158,18.3558225,0.174165645,19.0936432477342,0.19743172252899,73.0357618538762,1.0095991885585,19.9272966384888,3.66511138860705
79,67,8.35328125,0.22012253,8.10798310262714,0.198527250900924,62.5870854707089,1.0287484170177,15.6767036914825,3.99236259754745
3,1,0.00651044274342452,0.749804935,4.48891398761865e-10,0.198641665092362,25.043381969853,1.0515816343068,9.85874605178833,2.54021980465865
184,17,7.25523625,0.253297605,7.92332022429887,0.202288247498252,73.7304144618366,1.03202025337262,14.922349691391,4.94093865823109
31,22,0.0539532959986562,0.816589492,6.19684207073529e-06,0.202959409178982,4.04484275495615,1.37905396751527,12.6743590831757,0.319135881223801
0,0,0.0121454822593292,0.71988532,2.47669723649461e-12,0.202965934501307,13.3280994185906,1.03560302385151,10.2645707130432,1.29845658344529
80,61,0.54851048802,0.2600884515,0.382837717857855,0.202994160125205,7.48797547869162,1.14596107844655,18.5686891078949,0.403258164062208
179,181,0.00267984548114005,0.1286472005,0.00747136312074101,0.206006222008522,42.4041689454381,1.02041499578391,18.5393769741058,2.28724886519458
41,131,44.7321475,0.19589394,43.4525751277209,0.20615399732144,114.922569993419,1.03007595239548,25.4896404743195,4.50859909574648
