"rank_mu","rank_nu","mu_mean","nu_mean","mu_sim","nu_sim","ess_mean","rhat_max","time_sec","ess_per_sec"
0,0,0.292612018345,2.49478793,1.69864667095976e-06,0.214313882254738,25.4853575439992,1.06414297318523,8.96648859977722,2.84228962769578
164,170,6.79226535,0.1767368915,7.6623007195306,0.217559535161218,63.4243400558873,1.00132019545098,15.3410043716431,4.13430167408879
92,163,15.366595,0.179371545,15.4658408659344,0.218903414883713,19.4932663934332,1.09356512650514,16.7459447383881,1.16405892279981
136,55,5.93142465,0.262725455,6.28451835373137,0.219027515549003,66.2046007557569,0.997006837039573,12.186315536499,5.43270035618794
0,0,0.3176525703,2.46213482,2.49812698178956e-05,0.219762617645969,12.9387336323193,1.1568886395964,9.78209805488586,1.32269514778139
199,198,17.588799,0.143430888,20.9564263620267,0.220047081833944,9.45951880491352,1.10583861528454,19.1327583789825,0.49441479464377
0,0,0.19878707045,5.30431427,1.83454939985985e-11,0.220314857622188,64.5176981190413,1.02447928851265,6.56929445266724,9.82110005631519
73,67,0.36457134325,0.32367004,0.206689703097443,0.220750582644281,14.9251684711671,1.02695750014586,10.7563960552216,1.38756219039758
9,14,0.38906535,0.39157238,0.0892139294979686,0.221044550630045,50.9104998944635,1.0633059517029,10.9652869701385,4.64287893541743
194,195,30.0854485,0.1555676885,33.0864777622728,0.221673945258172,81.0789857176045,1.04371310379031,21.5316486358643,3.76557258056659
57,43,0.5207714385,0.3331825215,0.313794606270634,0.222571625775607,40.1479383377675,0.998024283879295,11.0707037448883,3.626502818875
0,0,0.160733364463,5.050755255,2.13190500475125e-17,0.22277891189008,42.6153869043663,1.01461744700341,7.47149467468262,5.70372981041796
66,122,9.41915795,0.21513363,9.11603660026368,0.223602624179091,54.8603592555585,1.00098457242844,14.1284275054932,3.88297701454947
200,200,3.352473275,0.0022914217,119.817347508292,0.225371476559156,57.8909592480062,1.08508111836785,291.800777673721,0.198392066359526
158,147,0.6652097312,0.182273846,1.07654630706452,0.225912485520677,46.5856338306604,1.01251102374894,14.0223124027252,3.32225046003158
87,113,5.79330395,0.221083695,5.74294208360144,0.229547886614982,42.1771536090791,1.02671619841482,13.4886617660522,3.12685975381405
100,122,0.8933084295,0.2104684965,0.790096908304797,0.231184902715825,4.92937925031609,1.18666539870549,14.2781338691711,0.34523974179563
35,43,0.2281464,0.34526531,0.0679353495847012,0.231631766884744,34.8319972935714,1.02191058813402,10.7383680343628,3.24369561390604
103,159,0.578878501,0.195999917,0.57821678380831,0.231791682266647,55.0761243704902,1.02071017325933,13.4290039539337,4.10128141740229
150,189,0.177711387885,0.143341902,0.279170086467136,0.234390368992378,41.0759365446484,1.00663360417731,14.021959066391,2.92940068860297
73,120,15.551179,0.22737453,15.3210370237826,0.235553266015347,116.256549251736,1.014188552032,14.5708298683167,7.97871846026616
150,143,33.6888065,0.21690898,34.562977816418,0.236513312001293,92.3511904877886,1.03925693692475,18.6278789043427,4.95768686075467
58,55,0.138127597705,0.31284412,0.0570528470443165,0.236629219601959,29.0911559031946,1.03804137655304,10.713259935379,2.71543452494092
11,5,0.443168417,0.68808432,0.0547695717877223,0.238102605751953,15.0931951482363,1.08334158853748,10.3791344165802,1.45418630710915
173,49,31.5709385,0.273165995,32.9598785854778,0.238315929801939,110.636875090101,1.018602731886,17.9858589172363,6.1513256386146
28,46,13.5464815,0.267493605,12.7182619870491,0.240315021090609,107.141524802294,1.00218548671275,13.1930856704712,8.12103608499253
0,0,0.202903426825,1.811963015,6.73368129598367e-06,0.243247863481417,33.0522277530007,1.00319107680353,9.09195828437805,3.63532549525568
8,8,0.4093748823,0.94637013,0.0256916129117679,0.243319556541887,13.0085274754804,1.08219034890181,9.38194465637207,1.38654915925614
200,200,4.862141025,0.0038580541,89.9564886418497,0.246839005846469,85.1655481885686,1.05728859337707,213.897984027863,0.398159658098857
0,0,0.2427948425,0.843800085,0.00495260579094183,0.247498394873618,13.8437363815491,1.12353198023245,9.90297508239746,1.3979371114602
0,0,0.15125233075,0.933869585,0.00146550660309367,0.249290309764531,21.3310906502779,0.998783352940232,8.8970673084259,2.39754178661506
0,0,0.273430443,0.915893235,0.00127207238069525,0.249657376948626,51.0843769951413,1.03343421722163,8.60050368309021,5.93969596171214
0,0,0.1832580434,1.028098265,0.000687636644481715,0.25146108838496,3.72244595593192,1.2316098354223,9.05118107795715,0.411266322468943
55,60,0.342205809,0.304180895,0.199819857116444,0.254503766965024,62.5337772863783,1.0048873885708,11.6861357688904,5.35110822970663
144,149,0.24605874375,0.220963501,0.314228737721764,0.254976400034676,29.7823855768437,1.0773795426346,12.0321836471558,2.47522697876073
93,67,6.25351365,0.284564895,6.28309634419286,0.255562949590237,44.9470593167052,1.04219475283571,11.8347430229187,3.79789060308809
0,0,0.17856453745,1.859935905,7.81113448953055e-05,0.259838242239027,22.5098888995011,1.06417416583667,8.96089267730713,2.51201411623933
52,38,0.251033594,0.380050015,0.127620343609746,0.260463234617215,60.0846837422978,1.01297209228788,10.7301957607269,5.59958877565038
0,0,0.260957813005,2.40395879,5.05855139144677e-05,0.260622355050183,18.79666521508,1.04942535787447,9.20495963096619,2.04201495374804
100,44,2.9999242,0.315906985,3.08909640307861,0.260655925609026,46.9362589632877,1.01095832624513,11.0629465579987,4.24265440651091
0,0,0.124434920065,4.417904185,5.5742303682949e-12,0.261505428096038,60.6648532023579,1.00105124171587,6.6287055015564,9.15184015764678
0,0,0.1767999644,5.9283253,1.29422137079276e-11,0.264374678151106,26.1917035057947,1.09093042222722,7.12845730781555,3.67424568525906
6,6,0.2458969857,0.558398155,0.0242302799813827,0.265754107086367,37.0804360506234,1.03792660508437,9.77440357208252,3.79362646295186
0,0,0.225818487,2.326849395,1.4945608567929e-05,0.267207008151597,48.2323262203374,1.01331605302681,8.79586791992188,5.48352097364893
0,0,0.1737113943,1.52090839,3.87603194503556e-05,0.267234665387953,24.6999445275197,1.01389880066207,9.76889204978943,2.5284284442525
0,0,0.280056547,1.756372885,0.0003274639207024,0.267945444266566,16.7654370991672,1.07665672902574,10.0063621997833,1.67547773750687
116,84,0.892570231,0.30508562,0.968308861823209,0.268418707929578,81.007597125083,1.02480425971408,12.2812159061432,6.59605675400284
0,0,0.21323199755,2.79081639,5.8067249744779e-06,0.268782168073102,16.8584383843807,1.05712689656865,8.12316489219666,2.07535346236482
0,0,0.25332197795,1.036693765,0.000917458567304591,0.270542915432209,30.7317453895798,1.06153902254883,9.59606885910034,3.20253489640558
107,117,0.478723277,0.2632160225,0.474803609393086,0.272174666121825,40.6732522334669,1.04742694155677,11.566330909729,3.51652157896111
120,184,6.1450853,0.208324265,6.46089257294878,0.276381462310184,40.4153116297545,1.04479911692712,14.1756367683411,2.85104029471292
105,107,0.3731303205,0.28782442,0.33849398115227,0.276429824897363,25.1269854415154,1.07706658760068,11.5375905036926,2.17783647577659
94,119,0.51315847425,0.260344003,0.492115655134808,0.276909824099492,25.2277528181234,1.02806337279192,11.8399977684021,2.13072276799323
19,33,0.1627796699,0.55938354,0.00792231534090827,0.278686519988221,26.5307333136176,1.02581721852275,9.46583461761475,2.80278859555048
0,0,0.15578613155,5.21001884,2.94540221968003e-15,0.278933165367887,36.9471149852987,1.07588074334883,7.00330829620361,5.27566593138948
5,5,0.1572367207,0.72808254,0.00471071826865915,0.279818274528497,28.2666289356331,1.04570149586024,9.57486057281494,2.95217133666553
200,198,2.49830723,0.139472796,5.13762780400947,0.280287949037195,4.88006417517282,1.19662205529092,18.4734468460083,0.264166412248469
166,179,0.9945306515,0.1899760655,1.49021705520209,0.283024995765825,12.7959789417682,1.09172592308124,14.4278085231781,0.886896920014679
2,3,0.175917229685,1.13433425,0.000536778216992153,0.28341089238962,36.6542885380722,1.01845903794338,8.72159314155579,4.20270562306162
1,1,0.30548531825,1.252691345,0.0054055442074501,0.283457771642294,15.4067612051638,1.04295454123918,9.04532265663147,1.7032848677729
139,135,0.40782231,0.2573716255,0.519726197349769,0.284478698610511,42.0381280934268,1.04201732520433,12.4416105747223,3.37883329822555
44,49,0.36039305,0.359776585,0.193992571657083,0.286470370949582,41.4826619578877,1.00932466858555,10.950119972229,3.7883294487269
0,0,0.320063751,1.76553574,0.000984653255241917,0.286921051698088,2.86640379513008,1.37741615539208,9.94638752937317,0.28818541271041
0,0,0.16175320065,5.43703955,1.52784066550489e-10,0.287287069876138,45.1110830003064,1.01145162012514,7.1401903629303,6.31791040677422
3,3,0.3712072,0.946707715,0.0323140089089089,0.287917928712877,38.5976808622731,1.10946720117608,9.79791069030762,3.93937871881758
5,3,0.464644068,0.73490202,0.0801395969654296,0.289405226205659,32.5828646293822,1.04087119854458,9.31299257278442,3.49864604473109
99,131,26.5223445,0.275503035,26.5936111225445,0.289457381911874,99.2754926981061,1.0144197743647,15.7551348209381,6.30115158177967
27,23,0.4444527925,0.61537806,0.108463488726996,0.289985751923547,17.5630174744131,1.18777783025893,9.79180335998535,1.79364483014284
20,42,0.115057292985,0.492418325,0.00844123274063513,0.290566321783282,21.2626370126319,1.0236537915823,10.5101680755615,2.02305394735525
157,116,0.38797707275,0.2950791605,0.642109250373093,0.29411134237185,34.543970386903,1.01768208848077,11.3560709953308,3.04189454267291
52,68,0.211035439555,0.39491542,0.0596621012421856,0.29439603204144,28.7341646639554,1.01473440377248,10.8384311199188,2.65113689850811
173,164,14.2421525,0.256052165,15.1039642141909,0.295279156177551,139.670683058284,1.00013129132921,13.4243927001953,10.4042459258698
182,185,31.3870145,0.24781815,32.926745157276,0.296465982197869,87.233754686888,1.05282184847507,17.0333497524261,5.12135052440069
185,170,4.5728123,0.229696085,5.61273652816368,0.297617179848635,57.7267466229349,1.00981112415399,14.4423761367798,3.99703941208986
186,150,49.537859,0.27113256,51.1407710905282,0.298863041795646,88.4788892434894,1.03238271470963,20.5439622402191,4.30680743124972
117,31,25.477387,0.35744607,25.6901802690848,0.302385205734022,102.787232991568,1.00736322419079,14.0340242385864,7.32414532311803
13,16,0.2154799557,0.693609915,0.0148017844607691,0.302849013741,32.7825398459753,1.01180799421205,9.69980239868164,3.37971213211837
0,5,0.119726579475,0.784259405,0.000248937627200041,0.302898171274811,58.0121994499147,1.00051266510392,9.74067950248718,5.95566248074396
0,0,0.153931738715,5.44953935,4.06499572972175e-17,0.303935334844917,35.3774210314992,1.0113884835387,6.81070613861084,5.19438371168881
51,75,0.3516433135,0.3849994,0.196992298252961,0.307842443446514,17.4088992876478,1.09940548004763,11.9023997783661,1.46263775472325
86,114,1.654651005,0.304623585,1.56834177028169,0.308015106967517,39.9351350300572,1.03968857552966,12.0440587997437,3.31575390771981
137,145,0.6901557505,0.260242519,0.837659795401464,0.309980626190887,45.3907094619535,0.995660221990857,12.064822435379,3.76223601342439
58,62,0.25780579275,0.406892775,0.135579299147322,0.30999116534835,40.9359124258104,1.03949330166455,10.663982629776,3.83870771802545
5,2,0.2878316916,1.260184915,0.0118801637736745,0.311168990074431,10.6642890343314,1.09451204133033,9.91238617897034,1.07585487911642
0,0,0.18741910725,2.848988,2.07828847056551e-07,0.31183066575499,53.6975786692021,1.00306502931189,7.84605598449707,6.84389440698645
176,197,1.79666275,0.182916792,2.59689929275126,0.313111643627696,50.2196165135313,1.02236314692284,15.0915575027466,3.32766293368936
119,81,25.879776,0.3325486,26.2149791296224,0.314274780477372,101.955375000926,1.0279451237951,14.2081651687622,7.17582979856423
200,107,59.5655035,0.31226099,64.041841655033,0.314802151819968,127.403316608025,0.997912326711889,24.2001600265503,5.26456504701826
0,0,0.22733615875,2.520900875,0.000203768194318144,0.316784105598768,31.8084445843206,1.03146133265258,9.04133129119873,3.5181151491799
176,187,2.27028298,0.195743194,3.24734635025224,0.317995535813341,41.4742448227141,1.0877014717149,14.1604266166687,2.92888384972056
89,134,0.3351832625,0.283316075,0.278446105688619,0.320282906819834,61.9969932974171,1.01882054799166,12.6314885616302,4.908130423024
199,199,5.34501395,0.1727068735,7.79630863923285,0.321222294629874,56.5344590973643,1.00261828836535,15.6778120994568,3.60601713674851
0,0,0.3195329975,1.27489244,0.00513163246415562,0.321491168101376,52.16259540932,0.997111224003615,9.01885461807251,5.78372727117627
181,192,29.6829365,0.251899125,31.2000252296078,0.325635742288883,133.235658313406,1.00770164155189,16.3784399032593,8.13481986687221
123,153,0.5448772785,0.272223045,0.602666063973554,0.327679639202062,46.9972527389835,1.03177779230431,12.1933500766754,3.85433473519999
0,0,0.1744199465,2.74670934,1.53206163837485e-05,0.328883787574226,21.3094938284144,1.04769949762359,7.20609974861145,2.95714666349443
139,80,1.310018385,0.35311615,1.59455336718507,0.329898474908435,35.3828061885481,1.12097495050451,10.7048144340515,3.30531709881837
13,1,0.2257915544,1.351736775,0.0138590486383771,0.332282748592779,14.1778855722317,1.05488510702062,9.44093561172485,1.50174581792762
9,14,0.353578566,0.587064425,0.0892138078017051,0.333055516548552,58.6513540464077,1.0803082775243,10.3072319030762,5.69031089995204
0,0,0.18857176815,2.87697332,5.02159356569416e-06,0.333542330204652,61.7304257837215,1.0093686223665,7.01771354675293,8.79637297425512
76,68,0.20983850845,0.428417065,0.138439115396875,0.333935503531541,54.3152529794017,1.00845119492765,10.0336425304413,5.41331354137976
23,25,0.1592413405,0.6916283,0.0162831692054855,0.334928704664264,39.6707012224087,0.999530581650629,9.44123339653015,4.2018557911076
200,200,2.70660145,0.00099165453,221.079054538762,0.339461357094912,67.046664278931,1.030702715741,587.239747285843,0.114172558292951
200,173,2.919719785,0.2589300195,4.43377262288131,0.342735201505685,48.1897236179605,0.997757793619483,11.074399471283,4.3514525318435
0,0,0.3705466853,2.822043985,0.00055718280289222,0.343292622456553,4.66562955888234,1.20127580503761,9.22192072868347,0.505928178754624
2,0,0.3303399658,2.316637705,0.0011224528044811,0.3462279316523,9.63477269696825,1.17246425045065,9.28684616088867,1.03746444487741
0,0,0.1623640867305,2.549481535,2.34053700518996e-05,0.347754520161852,24.1862929947403,1.01196256681046,6.94786739349365,3.4811103357254
0,0,0.14773259795,5.21348242,7.07638963137928e-12,0.351943332007773,44.4076591053955,1.00583368357321,6.86993551254272,6.46405763552199
200,200,4.6965501125,0.0038919714,87.8264675859638,0.352828779008698,23.814870077782,1.0508105081276,210.678515672684,0.113038911451139
112,121,0.5973867635,0.3190946085,0.672117858375008,0.355689986189068,32.9115620419237,1.11490572656863,11.2271430492401,2.93142804875469
11,11,0.30410381215,0.76846,0.0655114744347213,0.356611068173595,38.6684568337115,1.03349883619602,9.3601336479187,4.13118640056061
54,37,47.298446,0.40221234,46.5588814919339,0.358484617840791,148.60460067937,1.02302306301271,19.3315675258636,7.68714696728819
0,0,0.19270991747,2.008640565,7.18102574839174e-05,0.35918203596507,26.7307191635479,0.997672379717305,8.31133055686951,3.21617808131266
36,43,0.5681191475,0.515473515,0.329177305630312,0.360294124133996,24.1006139937344,1.08745651185291,9.65947484970093,2.49502321489875
1,0,0.35592812,2.035907755,0.0148673495518126,0.360909971043237,21.4517103470057,1.0934647281183,9.45960593223572,2.26771712275077
115,126,11.3505647,0.34041188,11.5313960414824,0.36169855408581,103.970436517055,1.02119989278432,10.8880999088287,9.54899728948573
191,172,7.9800964,0.30579413,9.00688767391256,0.362451336034326,62.6268344246794,1.01156412231534,11.104852437973,5.63959177075844
200,40,25.9645045,0.42289844,27.8543763229573,0.363765883681308,130.696135652579,1.00088242967603,12.8165216445923,10.1974731738329
55,58,0.424213118,0.480386795,0.266583674008537,0.366301967621166,32.5066089507129,1.03021819317922,10.7049281597137,3.03660225138607
0,0,0.27414048925,1.808598625,0.00277158445301094,0.366382600818889,18.2891802028356,1.0739033909969,9.58544564247131,1.90801564006577
0,0,0.15816292179,4.63719373,7.45954806203768e-08,0.366408837751432,36.251278894999,1.03213487019627,6.37501072883606,5.68646555072037
0,0,0.1354703444,4.81386585,2.03830523230761e-17,0.367786384633683,72.5515921531173,1.0243340617137,6.74750852584839,10.7523527943961
2,1,0.668717285,0.91204363,0.237496608148096,0.368618180790023,50.0172972439515,1.03369219689797,8.68528962135315,5.75885196976988
190,116,6.90613035,0.359837645,7.88012149774062,0.369021886086821,76.0281165028115,1.00331840325095,10.4334142208099,7.2869834259211
14,16,0.361314714,0.94129901,0.0475718890257566,0.37210603078578,12.0351325095527,1.10257452012598,9.6367871761322,1.24887395452299
0,0,0.186787659195,5.95224591,2.1406670968531e-15,0.372283080084367,40.4189232792853,1.00475579957274,6.96408629417419,5.80390902293927
0,0,0.179475327055,5.438060825,2.49990007794115e-07,0.372368275198257,52.7344425632684,1.0363846339963,7.08320236206055,7.44500013803468
0,0,0.33587753515,2.44623987,0.00539712940528589,0.375153453769456,3.92696274428449,1.25940716703314,9.82392501831055,0.39973460067795
40,83,0.12572574474,0.45231175,0.027177615123579,0.377598596222729,38.3722660094952,1.01044542805307,10.1828050613403,3.76833944854527
103,93,0.28330611925,0.40782714,0.257490142615163,0.378033536413246,26.7663035175337,1.03110190884906,10.7556164264679,2.4885885156397
0,0,0.163513062,2.641704545,3.20814083134468e-07,0.37814368249602,30.647099305554,1.00928807989501,6.95826172828674,4.40441887676736
157,185,3.1513184,0.282029185,3.56577373508043,0.379804621203609,57.8204506780435,0.99867044098285,12.5969436168671,4.59003806293322
0,0,0.2371227339,2.520975705,3.47933785378608e-05,0.38133990354839,44.4642409979049,0.998797642560436,8.86436939239502,5.01606363968226
186,145,11.1773897,0.3387775,12.1580003412532,0.381442403311527,89.4055161836105,1.02000913909888,11.1357779502869,8.0286726785269
45,28,0.4124625105,0.850395525,0.168892964371199,0.382888785624106,27.4382418594746,1.04103260076092,9.95704317092896,2.75566163452867
0,0,0.2343071572,3.010553615,0.000360117716460321,0.383123608701028,31.3864565940568,1.04002641343864,8.0103223323822,3.91825138760961
0,0,0.217000367,3.24336145,1.91155094752505e-05,0.383130806847052,34.1168559789849,1.05652180804623,7.11439800262451,4.7954663158287
94,33,1.58270745,0.527391825,1.62117584127332,0.38463687774246,52.2198440259569,1.00197759790058,8.50700926780701,6.1384491755019
15,8,0.096552397525,1.032262725,0.00416343531418256,0.384823184456627,31.4395532822073,1.02350727552833,7.8172173500061,4.02183435288297
26,35,0.12106639695,0.631024835,0.0189084269082224,0.384982115774033,53.8417095334398,1.07041911477478,9.81822490692139,5.4838537560373
16,15,0.26721875245,0.777950915,0.049116287739703,0.386023423291283,42.68256444335,1.10300302749904,9.26964116096497,4.60455412482297
0,0,0.140603632955,4.69039205,9.42750790754316e-14,0.386195296515535,35.8591669988372,1.02543914523995,6.75598216056824,5.30776519928246
141,163,0.95226919,0.29708091,1.1840482625508,0.386298463520686,46.0765619437794,1.01602228489157,12.0524840354919,3.82299298701363
0,0,0.1871410477,5.98467498,2.02304826930062e-10,0.390922971587175,47.0291944234355,1.02351979966681,6.54035806655884,7.19061463376111
46,54,0.6040435415,0.522193115,0.388924129762928,0.394781823517697,34.0698196379702,1.0072733879718,10.383590221405,3.2811213570175
30,26,0.2578577146,0.83391723,0.0544767205685902,0.396713894721269,24.1815137366691,1.00271136921676,9.75168752670288,2.47972606489423
0,0,0.1484981067,4.873951325,1.09049211487226e-07,0.398252189365397,52.8516073166427,1.03110985924853,6.69424772262573,7.8950779096523
145,157,0.14556254955,0.315350265,0.189361206807611,0.399098687234226,36.1964795628833,0.997441403428644,10.3030071258545,3.51319562538702
0,0,0.3053608595,2.58247819,9.93902646415059e-05,0.399334614728734,27.2968006114186,0.998635237003626,8.96245622634888,3.04568300497449
2,2,0.541633827,1.100843785,0.138580805383791,0.400619641706484,53.4846598549019,1.00424298390571,8.92913842201233,5.98990152544284
108,131,0.112599031445,0.37104697,0.0932247749903959,0.40305922665159,53.0200210855464,1.00729436218053,9.56515908241272,5.54303599435511
200,200,3.93219331,0.00302955265,97.7528409443783,0.403822383571645,41.0844300674547,1.03766825840178,234.149917840958,0.175462073385653
86,154,2.19268865,0.338866275,2.14678547368551,0.404517607521484,73.9337499517449,1.04406216874951,11.1861169338226,6.60942044403245
144,131,0.116581949305,0.35945065,0.162424027557059,0.405136599550246,35.3962695173783,0.997784735961784,10.2086563110352,3.46727996701351
165,167,0.0900789934,0.302990805,0.157640410124081,0.406739174141291,42.1043411498861,1.01117023187557,10.1202471256256,4.16040642360137
6,8,0.08721171075,1.19680591,0.000583671423212011,0.410385445348431,22.6360217963242,1.02809631213857,7.82725119590759,2.89195034498947
184,177,32.8595645,0.346154835,34.3113135129364,0.410637743667551,73.0744407675783,1.02423828595388,15.5912971496582,4.68687371333823
1,1,0.11856610083,1.4533576,0.000422851676176968,0.414454016633289,46.9509560789275,1.03418696602812,8.21363568305969,5.71622091490643
11,15,0.5025455805,0.909331595,0.108724472622891,0.41458655935176,19.3851634791378,1.11962786247628,9.01823949813843,2.1495507502478
52,50,0.6443955915,0.541255375,0.482331311672976,0.416688174520784,37.2610484281242,1.0948715651693,9.62043356895447,3.87311529787672
0,0,0.157451636625,5.118904,3.03914933831574e-07,0.417152996889258,26.0908883904045,1.09195496178238,7.18239831924438,3.63261507239121
143,157,29.745311,0.382950195,30.2148751423982,0.421058031581275,130.366498606686,0.999302908371716,14.3232307434082,9.10175231706599
0,0,0.1549425043085,2.43992625,7.28876883128165e-06,0.423056923073454,30.1367403931461,1.02306033393956,7.42399573326111,4.05936930406991
0,0,0.3809236183,6.09998361,3.84760937572884e-06,0.424631286970524,1.5012079719916,1.94130888850781,6.57901453971863,0.228181282003338
0,0,0.1491288626175,4.603207605,8.28289881394631e-17,0.424828949760152,44.281090036208,1.01911955597065,6.33171796798706,6.9935348131568
31,67,14.513576,0.45328801,13.9432921580842,0.424895538437784,89.3549863596394,1.03700058734533,11.2079601287842,7.97245755096493
158,166,0.25736628005,0.2994696425,0.435977198369831,0.425093903533412,20.5295048021376,1.06951548676256,11.3830709457397,1.80351197844559
31,30,0.876750805,0.70103687,0.539682722233471,0.425372682762565,35.4973677851931,1.08768899499682,8.4753839969635,4.18829020583738
0,0,0.16492614335,2.54406604,7.16359817003265e-07,0.429453224563804,58.8946028988331,1.0010978709716,8.01510143280029,7.34795478168474
173,184,0.19798161955,0.273814095,0.403007159737839,0.43055171304082,43.3896518433006,1.00472660789313,10.6535143852234,4.07280173230749
0,0,0.211120115,2.33446541,7.50109774747689e-05,0.430931203633695,42.7753308342223,1.02661820545494,8.76349449157715,4.88108149954735
74,62,22.377141,0.47903766,22.1668348834061,0.431528442337849,108.081217718613,1.01554095604804,12.1711299419403,8.88013013041439
0,0,0.2921427203,3.055178765,0.00117764200060578,0.431698177999585,44.8699430759404,1.0372969643913,8.21608829498291,5.46122941538248
0,0,0.19403808522,2.82837586,5.45293989661609e-06,0.43823258533505,22.1224166673443,1.02046426879482,7.20378494262695,3.07094351698915
0,0,0.1442220351,1.43498279,0.000222054842713834,0.438429252322197,33.2157517701736,1.07328077085589,8.10278034210205,4.09930300067306
195,163,61.263479,0.382728015,63.9622953452807,0.441365110367456,72.0106790247466,1.01186827103979,20.2076399326324,3.56353731879692
0,1,0.13172993675,1.270708815,0.00286143685898103,0.442943363449055,20.1164105981083,1.04892267984827,8.80140900611877,2.28558979410266
5,6,0.20124807925,1.030825845,0.0163258371154819,0.447511355675877,46.9815366961171,1.05091335697391,9.00748300552368,5.21583406455571
200,200,2.905251685,0.0016123554,154.475757699669,0.448767118516961,47.8140021365771,1.00509080984356,370.20639538765,0.129154986872958
0,1,0.13835072097,4.774334295,8.92599097185049e-13,0.449854792417814,42.8957327809884,1.01526969504216,6.83097338676453,6.2795930173146
0,0,0.17499094195,7.06605818,1.3853243535585e-06,0.449965973219254,39.3137193525432,1.03279534034077,6.79731726646423,5.78371110415933
154,110,0.3687311425,0.448621095,0.528503257733973,0.4507957949091,19.7758265086479,1.06342565091113,10.0912742614746,1.95969567333493
2,0,0.2086044862,2.097245265,0.00122085256417399,0.451164990894766,57.708167032778,1.01300637997282,8.61616349220276,6.69766388311936
0,0,0.141302229765,4.52164548,1.48211727415166e-14,0.453332564552651,26.5325110420062,1.00307315753163,7.27223563194275,3.64846690685655
0,0,0.3028280789,4.359723625,4.14856358515955e-08,0.45801858552976,17.8722552545868,1.0072949945524,7.01163339614868,2.54894319837138
0,0,0.1037809883,4.71370791,5.01673759256378e-08,0.461999482049457,32.5569062248764,1.03980628850183,6.49058890342712,5.01601729970695
117,147,1.39374205,0.4057539,1.51997206496255,0.463034841610334,33.0713249946912,1.06218233416463,10.4943053722382,3.15135912493825
0,0,0.29082451,2.088062,0.00844499808680341,0.46483495952801,10.3535152164514,1.12549515670692,9.62412643432617,1.07578753116997
196,191,5.95410025,0.317717375,7.36936824819416,0.465434132271873,48.0341501951242,1.0038715327189,11.071072101593,4.33870809930075
196,189,3.34801915,0.35263057,4.171203714953,0.466641777808409,68.2469201830174,1.01352419850376,10.3778772354126,6.57619266781624
0,0,0.1487081158,4.78535107,1.06472633328087e-09,0.466747504717978,42.7471599709744,1.02572694405417,6.83893728256226,6.25055592774187
6,4,0.09050252182,1.26005559,0.00215752911150255,0.469538170465181,11.8664275597272,1.10464599851159,8.33750915527344,1.42325811447196
196,158,12.0567205,0.41772589,13.212290600266,0.471293133927365,84.9737722917869,0.999802865879548,10.1909499168396,8.33816013082114
100,137,0.287714973,0.41465794,0.268664320622815,0.471568031937654,42.7759716471656,0.996118629411265,9.9435818195343,4.30186751851648
57,62,12.435589,0.513314525,12.1560972569904,0.474047980639202,135.371009879792,1.01379461588635,9.6188051700592,14.0735785252379
73,35,7.93311475,0.555756,7.82350989913831,0.478488840106989,103.623917420549,1.00166595214534,9.4964587688446,10.911848294494
16,21,0.529865242,0.769176115,0.214868748331519,0.478914677933343,46.4465338183754,0.996727347797468,9.37797403335571,4.95272578631308
110,177,5.3760889,0.387403195,5.48145344663332,0.479581549651807,50.3793600643712,1.00863606696243,9.77068638801575,5.15617409705874
163,122,0.238404097,0.46183099,0.400562576587115,0.48451783022592,58.6314284330153,1.02076261342356,9.74956083297729,6.0137507152833
0,0,0.1759465933,5.02985084,1.47340687219105e-06,0.485029710041388,76.582578209128,1.0098237959212,6.3107602596283,12.135238078849
188,199,0.299133799,0.26458683,0.613269648645829,0.486354093062276,35.5771975348442,1.00809515688966,11.5420105457306,3.08240903037507
0,0,0.12362137805,4.375756155,2.95574538368086e-10,0.48738754322007,75.6913107189671,1.00017075457656,6.78003787994385,11.1638477629854
191,185,13.363232,0.40135953,14.1622897305991,0.487490306661456,103.671025518823,1.01314377658087,11.0706856250763,9.36446296370269
86,8,18.6441085,0.67385554,18.4672594258898,0.489942328908189,162.272513761829,1.00005692438358,10.8175776004791,15.0008180902388
18,4,1.01887557,0.876236065,0.735936329388038,0.491365155781832,62.2995091998332,1.00040476323778,8.22882342338562,7.57088905599594
0,0,0.17119034475,5.82332718,2.22686011112178e-22,0.493100177717362,40.5335481128949,1.04629625671493,6.7472677230835,6.00740177749625
175,106,6.519364,0.49209317,6.98712206112753,0.495222013618739,84.3502909658933,1.00444336429121,9.19082140922546,9.17766619654094
152,122,0.682068183,0.484325665,0.891451269563623,0.49561845286634,66.5824510014101,1.04405626044016,10.4192235469818,6.39034671836918
136,18,5.0476088,0.637483015,5.21585194404177,0.496048326560615,86.976060380823,1.04645561268393,8.2248158454895,10.5748337731502
0,0,0.121285623295,4.19868525,2.40359300525207e-14,0.498354400503832,31.5199344232532,1.02763290383803,7.1037392616272,4.4370905606737
178,192,5.7883392,0.354785595,6.36427783589129,0.49999587608907,66.2970541353793,1.01065829785712,10.3833293914795,6.38495145784186
27,18,0.259835998,1.070744155,0.0815179674359994,0.503490924087212,32.5568893994867,1.09864723896967,9.67864656448364,3.36378533739998
200,92,59.1500625,0.510357155,61.91476407388,0.50360022951731,136.256246410435,0.997342415032397,20.9040944576263,6.51816067357681
